frame_number,x,y
255,165.6626841075291,1163.1532598619838
256,121.62465146793505,562.7082991635231
257,104.72957266451105,637.8215939875906
258,105.95515907476118,753.9661851003921
259,134.25975895609162,1321.9922851183994
260,119.06090495240723,514.3404607532074
261,110.8303500921295,602.4742914802141
262,99.14843235504652,767.8293772369362
263,118.06628944929516,994.3366421150188
264,129.1984101127256,545.7819769336027
265,122.56045721630555,549.0655526992288
266,125.45408678102926,368.97449775249976
267,121.37570922329157,1037.7863325652097
268,149.20768828060727,553.0699274549398
269,152.29031699289797,522.3742421617876
270,154.30695371690047,386.27634836096314
271,144.84240207488196,1189.7750349138792
272,147.01807097757458,362.31337542637345
273,145.69089188956738,488.110948653995
274,154.61608237313067,333.78262646073387
275,147.75587715878075,994.2688241095387
276,139.8929048182757,905.9434047804951
277,157.7196112671779,1202.6751195808974
278,143.89421330576434,906.8125960490654
279,175.5725627380199,1371.4155905375064
280,178.92630518717476,419.9824576128924
281,179.2402910134235,441.0683471667179
282,161.01906412478337,1022.751250776626
283,185.70040599188016,541.3246535069298
284,171.3936452365797,581.6318162529175
285,195.2356284507957,447.64712569015916
286,168.19481229242865,969.0439735990246
287,195.30330509485742,404.5579286481327
288,197.31529140219274,437.6403923831506
289,194.00920160509202,587.2308703473087
290,181.8596890552062,864.9667836889009
291,214.41773025181098,532.7554329078993
292,204.92021458737588,467.84214130806987
293,197.193838028169,571.4768485915492
294,199.59364492887494,1505.2767781267319
295,184.612585226039,840.9649107569375
296,218.8239710298534,2413.6406995230523
297,203.33740161575534,813.8103741201761
298,211.40090999936214,1078.797865328599
299,228.16879410132404,593.9471180528027
300,219.43923022320374,769.6323842574335
301,207.16103896103897,1049.757781201849
302,221.15101332034476,1284.9176213972596
303,226.78865703584805,2018.8567204528174
304,222.58795425432473,1618.4861689727995
305,223.494358436106,1624.9354336132249
306,246.31136021740184,1678.4097636725385
307,240.33715741449933,2131.667821106264
308,264.8677416348215,799.7711809115482
309,255.73759691290485,1038.5713831927435
310,271.82706897838364,1025.9152011144001
311,239.07830162668873,1323.0488794359762
312,267.42325698234714,988.2364292402201
313,275.4346894087818,913.5535784257232
314,306.5115642118077,745.1036975045648
315,286.9874359130241,975.8704480515532
316,216.08249548852797,2618.7240268110336
317,275.12470988917426,1447.5016136341787
318,319.317123935667,631.4443708609272
319,272.418351204078,1162.7628757250834
320,327.4243802592677,452.69274505344555
321,313.44823201306303,979.2030258803809
322,301.9787939878021,1529.274657411897
323,340.38458065244384,504.6036798735749
324,307.6421992213465,1461.937992593296
325,338.0502308698321,1004.2999439506766
326,336.70604781997184,1153.1463239994885
327,350.316922372338,594.8205862147928
328,344.80258146424035,1138.5998730427423
329,356.81829302196275,739.2110647762024
330,350.3130808366309,1186.23914075749
331,390.4438588786415,554.9215341824038
332,279.1097282099344,2359.5129522024367
333,385.78995036140384,627.3438996777845
334,376.51899565709283,917.8426699755483
335,393.55655350890544,559.8114629319531
336,405.72076852698996,482.74400731930467
337,394.5795337322055,590.9872085826285
338,396.20935627295574,711.540015464914
339,405.4314034396744,584.1090980701064
340,401.9620655898189,575.991556534508
341,353.2726731494344,454.48739829331214
342,388.9222389810625,489.67906820848
343,414.72893704464786,538.0425929385391
344,412.95269032150594,538.9596868232551
345,407.8062654575433,603.7306265457544
346,395.1346542660736,774.8747809677855
347,403.69307923771316,548.5433443186703
348,413.07033520635537,528.6469676419299
349,413.693148850703,574.0781075652756
350,403.9912623164157,569.3284997211377
351,412.71285965942457,541.3748287336074
352,413.4243614931238,536.3631958087753
353,416.828885400314,647.0185243328101
354,417.150614206872,565.5260815381877
355,407.4532556371928,563.7786926779833
356,411.76634848268986,546.6257301609916
357,411.21859872611464,690.6471337579618
358,403.7908141053548,704.2213757074445
359,411.6485796361315,628.102138525375
360,408.48844221105526,554.6847236180904
361,403.4199198143068,651.4912428782444
362,408.64365942028985,732.8809782608696
363,410.25888738127543,621.5738127544098
364,410.9009471987102,558.2250100765821
365,413.326299335678,655.6512309495897
366,411.8015463917526,656.0897375820056
367,386.25389251632345,778.2988448016073
368,399.43257885865637,627.6561521791476
369,400.74971705739694,636.0779304769604
370,412.76402136589087,742.2119420068676
371,400.5666893887753,689.2944785276073
372,407.6052096052096,551.6156898656899
373,402.85149700598805,733.1828913601369
374,329.88047873200713,1145.2320879831798
375,385.777968281183,931.8872696099443
376,402.97730573710965,643.4202977487291
377,398.339797979798,851.8623569023569
378,356.33901163771293,987.3066284364986
379,386.8745773132493,792.6941284967722
380,371.5051847524463,708.8136410106616
381,371.87849162011173,832.2420391061453
382,394.14608492403585,625.1920529801324
383,297.05711825487947,1336.2006314580942
384,376.63414012738855,729.6649681528662
385,259.29217681209406,1777.930850146577
386,353.10977747808494,1097.6153742414026
387,393.33527885862514,1364.8218763510592
388,378.20889445662385,672.9733792671469
389,372.83372801082544,718.0424560216509
390,361.24017719568565,826.0876348228043
391,376.9696391670641,670.0500715307583
392,365.61134676564154,872.9888653234358
393,347.76210446054137,796.369424323294
394,224.5508320174906,1357.3150734847566
395,247.60070226580098,1212.7224062541407
396,270.23806237924373,717.984129174717
397,345.3755155198611,658.689928369872
398,288.02361835388905,1234.459592197114
399,336.9166466778604,998.5183497241545
400,248.83850129198967,1287.1515603259788
401,304.89312637851003,1199.5246568127202
402,263.72413211366876,1220.4271575316789
403,247.9103226026076,1953.0461720017702
404,239.64717838354855,1720.8219153515065
405,235.97356390379647,1202.0819320214669
406,213.56834396903443,2254.609708128465
407,206.0460158558099,2476.7554039405727
408,217.21594767953715,1698.724940259087
409,308.2317073170732,888.412667191188
410,286.3063328424153,660.0896539027982
411,303.63927153864114,555.2533271071678
412,297.7036192647478,774.8776717013394
413,258.5917159763314,1123.0671031096563
414,305.06849845201236,389.6261609907121
415,278.4557861814046,437.36280921239694
416,246.37847411444142,663.0302452316076
417,303.30293417922286,566.6768437747819
418,285.42220683287167,998.2483841181902
419,311.9796031893195,598.1702206564064
420,297.48154414026453,695.8357428483544
421,279.2108915371851,817.2501131392366
422,223.46421481558875,1151.4566920906907
423,308.14497041420117,658.6285996055227
424,344.0107956817273,757.2930827668932
425,329.5181629964239,614.9288537549407
426,316.5202965054712,418.193669843511
427,331.0673600193494,456.95876163985974
428,329.48725790010195,508.06403484385135
429,326.333970323741,605.7967625899281
430,318.64987613542525,738.3151206532709
431,336.9018337021815,554.1730161239329
432,330.89304886441846,585.1903647625602
433,332.3211806294987,720.9767451765407
434,325.89352170916607,896.65816678153
435,337.6273643158921,849.4367565810854
436,339.81545963809293,876.4366662636521
437,366.9045536202453,491.0444427087401
438,365.337135788895,547.3086860912589
439,350.7767527675277,568.7542869546343
440,374.29070792912694,574.0460995750822
441,381.5843205933862,564.4695580508911
442,376.6793161507577,354.6824245564046
443,379.35874931431704,386.89810751508503
444,378.99989758295783,457.25532568619417
445,384.5397388914338,406.328218048557
446,380.2474554707379,517.0030216284987
447,388.5312174817898,474.70655567117586
448,376.77968417856056,550.5176890373519
449,381.5898977751052,759.5460012026458
450,388.6828345755924,514.2364000444989
451,379.0290478051322,569.2278233685033
452,384.47828627069134,454.24021421616357
453,379.758685530086,476.88279011461316
454,389.5784528656436,688.8208581271532
455,372.3795347323898,819.6731739059704
456,324.0445856608415,1031.02101163327
457,333.49476702508963,1202.6363440860216
458,394.1898983273204,445.289931124959
459,389.55001208021264,754.0456632036723
460,354.54420902897357,654.9120311447181
461,367.9220032840723,665.66877785597
462,376.6248934356351,540.6189258312021
463,297.4878320031401,1254.1767630511579
464,392.9889846743295,735.8461845466156
465,373.19752609199844,684.7758020873599
466,317.7175459395376,671.9176052163604
467,224.2548674473741,1293.1227099647963
468,280.70419727177335,806.7680482686254
469,386.1964988198269,863.0564516129032
470,341.1161837069437,1455.566566429743
471,295.2155706137571,1503.8308877297325
472,290.46757278874014,1559.948737408583
473,392.07153846153847,614.7584615384616
474,271.4298716452742,1622.7388564760793
475,315.6369266220206,1281.062720529992
476,312.9585335713305,1036.6284498146367
477,353.6532290413157,709.0469314079422
478,290.08096244513087,851.21394895139
479,334.5190087579618,595.797173566879
480,256.96354253371067,898.2375561844515
481,366.8253335988847,1368.3614817765385
482,245.7898866608544,1389.1524629468179
483,211.15395369156838,721.1392747924858
484,231.16483881688268,280.33998005982056
485,270.63940520446096,881.4625154894671
486,340.4719501335708,739.1315672306322
487,340.5155846392285,1435.017392801791
488,357.362645717182,1546.750380131779
489,284.430849220104,1043.283535528596
490,249.21293199554069,1289.4960981047936
491,180.29760225669958,1894.371415138693
492,268.46450025331114,1708.0343779402185
493,274.4802445907808,1238.0263405456255
494,196.84966698382493,1106.9153187440534
495,293.9177847559235,1543.8075934912931
496,273.1063188624164,1990.996986533572
497,381.1940298507463,1240.498933901919
498,235.32477216238607,1693.4581607290804
499,173.35228905768835,1772.4348183124614
500,247.04767891682786,1942.828916827853
501,398.0640904806786,972.181903864279
502,335.0202507232401,779.281581485053
503,190.00995995482083,1832.3168703152273
504,171.60928156321066,1759.3919818074623
505,369.21529745042494,543.5538243626062
506,422.1968503937008,1422.255905511811
507,187.56461405030356,2016.8589187626483
508,180.88287777935136,1817.0693952697918
509,361.4651019147622,549.8573193329215
510,369.4959216965742,660.1598694942903
511,163.50681107637337,824.3080616346583
512,163.94019440528308,1189.9876827187059
513,299.39473684210526,1010.4101412066752
514,297.925,1444.4166666666667
515,331.7741935483871,1227.5921658986176
516,154.8125399872041,1596.741522712732
517,290.9747091552858,987.1557916034395
518,257.3927477017365,2275.3871297242085
519,251.0,953.7795275590552
520,228.0788961038961,1472.0659090909091
521,332.2205995388163,853.3397386625672
522,287.01702127659576,1660.6468085106383
523,215.64656738103886,1586.804940065383
524,182.61284953395472,1401.357190412783
525,314.2235023041475,868.7684331797235
526,325.54545454545456,1262.6363636363637
527,170.09896432681242,1909.2865362485616
528,165.77534933715515,2067.785919025439
529,215.09473684210528,547.5857142857143
530,205.85066941297632,127.25540679711638
531,208.2604743083004,1688.1169960474308
532,119.73610145934677,2044.3092425295345
533,461.43589743589746,18.615384615384617
534,379.0,268.625
535,156.93787142085358,1818.1442463533226
536,193.44688954718578,1897.7122302158273
537,411.030303030303,323.8939393939394
538,365.12558139534883,618.5116279069767
539,161.28794642857142,1961.9375
540,217.7821334338485,2137.833773087071
541,86.76923076923077,253.6993006993007
542,332.5692068429238,729.9836702954899
543,160.37357664233576,1914.2141605839415
544,231.9012957317073,1990.9413109756097
545,302.6432009626956,1133.1043922984356
546,342.0191126279864,624.1235494880547
547,99.7544107268878,2100.997177134792
548,186.7930221593588,1975.5605846298915
549,197.1483870967742,1402.4
550,128.476,1839.377
551,107.90884353741497,2101.1163265306122
552,277.36170212765956,750.1489361702128
553,153.0891861761427,2016.4749163879599
554,143.02328623757194,2041.1928309785453
555,107.71318518518518,1877.0577777777778
556,379.6231884057971,584.6811594202899
557,384.5810810810811,269.9189189189189
558,100.29485179407176,1921.184399375975
559,139.0975906546605,675.6746166950596
560,155.96969696969697,121.4895104895105
561,109.14935064935065,1738.577922077922
562,109.1100538599641,1599.6360861759426
563,102.27189781021897,1082.5821167883212
564,72.19931271477664,117.74226804123711
565,134.3793103448276,1560.9195402298851
566,120.67260638297873,1741.655585106383
567,348.5268817204301,779.5268817204301
568,49.22222222222222,2044.8395061728395
569,196.64285714285714,1774.5142857142857
570,110.78349447513813,1825.6892265193371
571,232.61904761904762,1257.4476190476191
572,85.05354919053549,1864.785803237858
573,351.9909090909091,667.8727272727273
574,146.47918436703483,1594.1104502973662
575,0,0
576,105.14876957494407,1925.493288590604
577,375.15384615384613,523.7692307692307
578,0,0
579,0,0
580,85.41807692307692,1984.0746153846153
581,0,0
582,207.86046511627907,8.744186046511627
583,59.56896551724138,1904.853448275862
584,87.4816112084063,1946.1068301225919
585,195.5278450363196,1775.002421307506
586,189.45793581960103,1361.2627927146575
587,368.10169491525426,552.2274754683318
588,306.49164926931104,424.7338204592902
589,241.0391730141458,1226.2480957562568
590,154.38343108504398,1724.0608504398826
591,363.06666666666666,607.1333333333333
592,300.51724137931035,989.6551724137931
593,106.11560693641619,1455.2297687861271
594,119.94488188976378,1806.3083989501313
595,405.8330241187384,297.0278293135436
596,0,0
597,58.25714285714286,2109.1242857142856
598,43.19209039548023,2066.2090395480227
599,377.9166666666667,435.2916666666667
600,226.35360678925036,2273.7185289957565
601,178.65656565656565,2333.979797979798
602,297.76575854700855,1355.4409722222222
603,283.34923492349236,1781.7805580558056
604,237.18551461245235,2281.039707750953
605,267.7375809935205,2223.829373650108
606,316.2959183673469,2161.5969387755104
607,292.52061855670104,2190.6958762886597
608,225.896,1833.56
609,333.1611374407583,1384.8578199052133
610,346.4155844155844,1556.9675324675325
611,397.19354838709677,523.0193548387097
612,138.3107747105966,1968.7355298308103
613,223.39182282793868,1328.6916524701874
614,351.1588785046729,726.8224299065421
615,336.3072289156627,807.4277108433735
616,126.37150647580096,1593.0995228357192
617,401.1900709219858,355.97872340425533
618,351.90686274509807,504.82745098039214
619,146.77382465057178,1530.9453621346886
620,142.0065328978068,615.9972001866543
621,161.89765458422175,214.3546552949538
622,264.00387596899225,471.2449612403101
623,231.1010138941044,1146.9755914382276
624,276.6319822046466,1217.032377656945
625,359.3080065359477,708.3864379084968
626,373.192039800995,620.812935323383
627,211.45651277823578,1390.9490931574608
628,277.40263157894736,1235.4552631578947
629,364.88615384615383,702.2994871794872
630,247.10099502487563,1335.3601990049751
631,240.24310085298544,1372.296537882589
632,326.5742211362248,886.8454489920587
633,366.87174633222907,656.329389493611
634,369.5104127224536,668.0889814464218
635,245.90956320954396,1296.8497209928805
636,317.2403572878603,1028.7754770604954
637,273.71088861076345,488.1180642469754
638,247.17124600638977,1351.0683706070288
639,357.3364617550446,1508.0016424213984
640,358.6516182230468,1415.809729952587
641,342.9065261199814,1070.9437296543172
642,349.13510404684723,992.4134685768064
643,364.7695212820251,797.7851383076452
644,344.8370413175383,581.8702687084658
645,335.9300892133009,671.1589618815897
646,297.07567744844835,982.275980814168
647,239.88052373158757,2102.183133775519
648,267.2068480450142,1994.0381246203524
649,319.44118576575437,651.7096264458631
650,259.48574881881115,1658.910086803648
651,225.9533806426178,1739.4109994086339
652,251.96980031904945,850.2200341052863
653,264.30714737232165,1211.898315059834
654,258.6459912780946,1346.0536397182154
655,263.1357010336602,1289.1696793002916
656,275.7115921115921,792.9123617123618
657,293.50880887204323,708.1353267354531
658,296.71170782248316,749.5698497668797
659,289.4549349881797,785.6192375886525
660,319.47242629052795,1195.8386717602116
661,296.2796569336032,909.688445600848
662,322.69080882352944,460.0983455882353
663,287.2993690851735,634.3230283911672
664,311.6408703454464,581.6758636159713
665,252.49248554913294,1022.7546465095598
666,297.1839003482454,977.1451915349585
667,302.05540166204986,434.8552002014606
668,284.6658179503501,524.584659452578
669,225.9666755531858,1105.745134630765
670,284.11017028007814,1049.8718712198754
671,293.9285845083318,539.4590734297748
672,281.87456790123457,521.6113580246914
673,254.97303539104925,908.7720491854441
674,289.91010186757217,461.5451612903226
675,296.33240369531114,364.2719191214921
676,289.8387343320086,411.41317639865485
677,281.99869593566615,557.532601608346
678,298.29250520471896,543.353458246588
679,295.69769874476987,449.8968619246862
680,295.2928784995923,341.324001087252
681,285.11520256718813,489.8460489370237
682,280.7282327957298,785.4351718992136
683,294.27079201375113,495.78236149676053
684,288.22677544965694,395.3454478027072
685,296.38058842006075,414.41419746623393
686,290.24621687149903,456.1120307666583
687,300.6532887402453,381.2046822742475
688,296.5072429351698,343.40987888862503
689,301.72216340215283,372.162166931357
690,296.95680111973536,433.72184756330324
691,298.19062467518967,396.3402972663964
692,285.1447721179625,356.9613175028725
693,308.14955016126294,486.3276184009506
694,312.31365060712886,706.6881609870741
695,306.5898327177927,476.63741038453185
696,302.4528985507246,326.531314699793
697,294.8416259624141,449.13668350028973
698,299.8890105678147,538.6114548540766
699,303.9397126113832,439.25503732840974
700,272.4279386712095,458.89982964224873
701,302.2489065062876,418.44484691088024
702,304.9317439581973,588.3202155453952
703,298.05688160551006,444.380714879468
704,300.28482034719417,318.36455389584177
705,299.33139326647563,423.19385744985675
706,311.2127046866177,623.2331451157538
707,302.6798904220779,425.8041801948052
708,306.9860611510791,394.0598021582734
709,300.00735962953775,531.9497229802365
710,302.0156376549748,558.5673789795028
711,291.07142857142856,509.2752808988764
712,298.8113314447592,413.3359773371105
713,301.6663706813045,470.39877300613495
714,304.8149215301618,627.828531142717
715,301.11833672033765,485.3959668594654
716,295.88620420888543,504.809041309431
717,294.0151451761359,454.9112208183416
718,301.42931034482757,628.9680250783699
719,291.92492652952177,444.1357200106866
720,296.99823227859287,518.1486653703377
721,305.31144506152674,534.9084721768485
722,306.86155071165524,548.5506121230218
723,302.5438596491228,480.6915676287493
724,286.9311534423279,579.949602519874
725,298.0831617726731,865.395763354643
726,277.2060785767235,614.8554484803558
727,314.56060606060606,309.6060606060606
728,306.603624535316,506.7255266418835
729,325.8522265292616,1138.0619740947338
730,301.32778675282714,758.153957996769
731,0,0
732,298.26226489543603,583.3843219781666
733,318.4025670245307,1105.6407365201223
734,308.01837270341207,1202.2200349956256
735,317.7966386554622,390.51932773109246
736,285.0362899594777,668.9045475011256
737,299.80207758779187,743.8546607832322
738,266.66214842426297,556.3612334801762
739,275.8353609083536,570.6999188969992
740,296.22912894789783,660.2715751357875
741,303.8004614877486,627.4540160421932
742,291.36340206185565,557.2113402061856
743,305.55674709562106,412.41890080428954
744,274.3641817122889,1410.2013977868376
745,287.2470765748774,612.2104866088268
746,242.3510140405616,621.1014040561622
747,272.33978328173373,542.7523219814242
748,277.71320202897226,1437.5480966960654
749,258.387314439946,906.4001349527665
750,321.2737430167598,322.14525139664806
751,287.5447526451244,682.9113525879325
752,283.7614247311828,1176.353494623656
753,272.49928876244667,390.9075391180654
754,302.5475113122172,362.24886877828055
755,312.91683358007487,1029.114168771227
756,275.12068398553106,980.9822426833279
757,268.03092783505156,601.840206185567
758,310.82951465878295,393.4732692781473
759,226.2232017437636,1723.4509082102204
760,251.586118251928,926.616323907455
761,286.73710482529117,700.648918469218
762,306.3384925975774,562.3455585464334
763,262.0292053037525,1669.9899904671115
764,244.3239369326326,1083.1337792642141
765,297.8716904276986,527.6150712830957
766,290.1360815602837,599.5310283687943
767,302.59904212206806,1426.4592901878914
768,283.572347266881,697.8681672025723
769,275.054211035818,658.9022265246854
770,257.9406712622895,1028.9248502655666
771,253.43944471038773,1116.3420296792724
772,279.6285211267606,617.7350352112676
773,287.63800047382136,501.0241648898365
774,229.64287392785806,1593.5551051580308
775,287.4470284237726,818.4540420819491
776,279.4284073506891,603.3173813169984
777,268.9887114537445,765.6043502202643
778,251.6492417279412,1637.4311236213234
779,281.58011695906436,637.2163742690059
780,274.7716643741403,623.2379642365887
781,238.9869500741473,990.8167078596144
782,283.0324496852558,1729.2783934745987
783,282.34681181959564,644.0808709175739
784,256.8814352574103,709.0569422776911
785,190.2044395547502,1712.799378721201
786,163.6692528735632,1692.9218390804597
787,248.62686567164178,579.0597014925373
788,287.4174129353234,531.7597014925373
789,210.6668482702261,1718.7061427403978
790,316.0756663800516,1318.9337919174548
791,274.72998643147895,583.4531886024423
792,273.61464863081494,806.2972616298251
793,257.44467640918583,1597.696851078636
794,294.21140939597313,1310.53355704698
795,304.33492063492065,314.24603174603175
796,221.0233785822021,1063.809653092006
797,273.15546113471635,1526.2819295176205
798,312.87654320987656,852.2098765432099
799,175.9965156794425,1142.7317073170732
800,143.79752851711027,1709.0738728951658
801,256.27261904761906,948.3482142857143
802,57.03211991434689,276.54817987152035
803,247.56786011656953,390.9075770191507
804,137.28911656331445,1588.2571223150894
805,226.50986342943855,1162.4582701062216
806,188.43207855973813,1705.3813420621932
807,261.6327176781003,796.5799472295514
808,151.87068325287782,1557.618826587449
809,192.59460598398653,1461.880741677202
810,81.91928251121077,3073.526158445441
811,160.93216531895777,1384.248427672956
812,198.01597603594607,1666.236145781328
813,214.94303797468353,377.6645569620253
814,155.46848989298454,445.95957193816884
815,144.93109485077045,1855.0706417410977
816,243.05017745670793,1836.6684177876878
817,0,0
818,1.0,240.0
819,5.647058823529412,238.2941176470588
820,44.94318181818182,497.04545454545456
821,0,0
822,0,0
823,2.411764705882353,234.1764705882353
824,0,0
825,0,0
826,0,0
827,0,0
828,1.1428571428571428,232.78571428571428
829,0,0
830,0,0
831,0,0
832,0,0
833,494.0,2297.0
834,462.2689075630252,2203.155462184874
835,459.0991902834008,2255.4473684210525
836,459.08474576271186,2165.3898305084745
837,0,0
838,490.54285714285714,2259.6228571428574
839,464.592987804878,2222.9944105691056
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
