crop_size(y_min  y_max  x_min x_max),250,3839,900,1600
frame_number,x,y
239,1701.9857518328954,2320.6648914096004
240,1701.5247751719273,2309.624316698995
241,1768.8876167984392,2181.742992093644
242,1745.3108703866985,2325.2765671579123
243,1824.7006607654905,2176.5507210239784
244,1857.3985540775016,2101.533892423366
245,1789.6849826146545,2197.1700210654553
246,1850.3189017951427,1694.2316337305779
247,1687.3636421408507,2038.3360362993938
248,1757.611577587599,2044.3787340545778
249,1737.700594530321,2013.5621878715815
250,1790.6452764296537,1970.6126389851834
251,1755.8960717534321,2035.6956402174603
252,1779.34965614275,2105.1635655958657
253,2042.6089099152375,2064.998554438531
254,1723.3559422732085,2204.871475792339
255,1776.218951902369,2079.767647762623
256,1742.1415391448297,2095.6732749222756
257,1847.541817661644,1967.9714857905778
258,1855.533065190138,1893.1314511073965
259,1828.6660435982817,2100.3601995469344
260,2028.5324934514158,1996.8227204690033
261,1765.5995069963024,2224.3872858213103
262,1763.969195849546,1666.2915045395591
263,1781.3530116472546,2127.9031613976704
264,1795.111463548235,2225.9480770945593
265,1843.125848262758,2062.9906691096635
266,1820.310372072978,2187.7258911896897
267,1823.197525441101,2169.2763745515776
268,1806.612139783544,2236.960464206546
269,1891.2362620258232,1980.5737707348167
270,1811.313172894237,1542.4191471395397
271,1854.1755931922646,2174.6865708725
272,1943.0178050422683,1815.42395451485
273,1842.376121831541,2032.6971753997916
274,1905.3303176748127,2099.8203889054303
275,1877.802230819888,2034.8474646032269
276,1893.5943708199668,2227.369459265551
277,2005.4289473684212,1632.1705263157894
278,1896.4522677170642,2218.2244776921098
279,1953.6152412280703,1701.1356359649124
280,1940.2762277852094,2165.906418061205
281,1998.8259532238408,1868.367245081539
282,1969.3392138580823,1895.8083472372166
283,2009.6593987626393,2092.62491255803
284,1977.701775702723,2379.265159487955
285,2003.6544973742039,2162.4146374166635
286,2007.1328910096445,2074.431493221825
287,2085.1935585108467,1763.5530187124868
288,2034.0575259974532,2036.3582608234296
289,2107.5400245226833,1762.3631108775617
290,2055.9848176910623,2036.2829728515499
291,2109.239475110409,1844.5273341558757
292,2098.475539295514,1865.3428402525265
293,2102.6672317150346,1936.9079649217972
294,2129.7423931185003,1921.6425086660674
295,2094.43075260571,1988.4961829400077
296,2108.79810375305,2036.6939562606829
297,2112.10850622004,1968.7026219263687
298,2064.0948379937317,2116.0393156347936
299,2074.4443938243485,2153.531207289294
300,2111.0094261557833,2121.270444324519
301,2039.2724266681362,2246.1199074137858
302,2028.2576964247485,2228.5351744808395
303,1995.6342269279867,2097.7136742509574
304,1996.9616742309631,2164.205179509703
305,2017.409868517523,2128.571753262623
306,1990.7621237701578,1870.2352564475752
307,2006.117015070491,2210.072447739426
308,2018.2434259554989,1819.2989460236347
309,2044.1539025411896,2194.917044819883
310,1969.9520510483135,2047.4532360984504
311,2047.7455097824766,2009.8174747842995
312,2016.712619149239,2308.2306871532223
313,2059.4849867883736,2148.3682280406756
314,2064.3650893606814,2200.470103154612
315,2091.066393582523,2251.012364643189
316,2083.323156739499,2019.2258804749076
317,1988.839837810441,1452.1480993411049
318,2122.0415219884044,2295.0383888628694
319,1922.0384187082404,1159.5924276169267
320,2115.6630259590042,2216.5968674744486
321,2079.570930968968,1832.705668144395
322,1967.4872379216044,1342.1886964448495
323,2125.732109118632,1990.7028738108654
324,2081.4154896787213,1806.511718143722
325,1902.4512,1177.78912
326,2147.6393970774366,2044.4710620181797
327,2084.4574425574424,1638.9853146853147
328,1985.3659248449471,1234.9376140094855
329,2144.5999494353614,2054.084555312096
330,2126.641228648926,1794.64584707866
331,1952.4984187223276,1172.1499051233395
332,2139.6663313472104,1821.0579586783256
333,2102.476481724188,1715.8370467453037
334,2017.8263977128336,1342.0933926302414
335,2126.9353906102697,1692.2671736534473
336,2007.8040008082442,1303.2182259042231
337,2160.946952484441,1844.9909117850439
338,2102.993765248035,1394.3626999186772
339,2120.8776247848537,1565.639156626506
340,2140.4943754989476,1687.3196893823936
341,1967.230596175478,1098.8068991376078
342,2193.830976263161,1962.8201981184973
343,2069.0154772141013,1311.9128690169102
344,2150.631288381614,1475.7322126418956
345,2199.788629802354,2039.7324894514768
346,2090.9163265306124,2227.6502782931357
347,1968.409472880061,1584.322892793481
348,2053.010235788704,1957.5581246572838
349,1963.4847670250897,1759.6774193548388
350,1958.4382326420198,1181.5900811541928
351,2065.244449925999,2003.0506906758758
352,2097.752430330525,921.9766688269605
353,1982.8353130957619,1443.792198269541
354,2032.4260582737768,1828.0058640278542
355,2015.475372279496,1352.413516609393
356,1921.5175074183976,1306.1833827893174
357,2005.1197463768117,1551.480072463768
358,1928.004992511233,1548.4163754368446
359,1932.616570327553,1472.0134874759153
360,1947.0195825049702,1838.715606361829
361,1933.3705647176412,1740.3528235882059
362,1847.6120689655172,2317.3836206896553
363,1883.2222039743801,1657.6897684348826
364,2001.0416421424368,1784.9398175397293
365,1843.7899159663866,1952.437908496732
366,1928.5588059701493,1527.6579104477612
367,1966.6116178588575,1618.248199711954
368,1938.2128829536528,1640.847604084839
369,1827.8288023512123,2002.069066862601
370,1917.3180422264875,1473.0391554702496
371,1988.7026223776224,1789.2751748251749
372,1918.833420639078,1587.3771608171817
373,1902.6199342825848,1327.656078860898
374,1913.992993172835,1256.7723679482574
375,1932.6410256410256,1545.055330634278
376,1845.4371584699454,1822.4459016393444
377,1796.958872810358,1414.8705255140899
378,1873.4986690328305,1624.0647737355812
379,1745.4905869324475,1691.046511627907
380,1760.62874251497,1723.519760479042
381,1823.390728476821,1516.8395879323032
382,1823.1523084245598,1246.3279390766302
383,1758.6829787234042,1071.109219858156
384,1707.472743521001,1315.4173369079535
385,1771.337602927722,1493.0658737419944
386,1762.3028368794326,1397.9652482269503
387,1851.2622439893144,1430.7110418521816
388,1768.4533898305085,1441.0437853107344
389,1745.9337837837838,1410.0641891891892
390,1708.930564568462,1336.7177157689812
391,1731.7268482490272,1438.5182879377433
392,1713.3048098434006,1294.8870246085012
393,1739.0133111480866,1364.2756516916252
394,1767.1454545454546,1483.6620689655172
395,1754.072282299374,1344.6972111553785
396,1760.3087159015304,1491.4664005322688
397,1722.6581291759464,1152.6035634743876
398,1808.6265486725663,1445.1345132743363
399,1719.0527079303674,1180.6735976789168
400,1754.6332842415318,1217.8483063328424
401,1748.7112332112333,1363.2142857142858
402,1727.219123505976,1272.147908366534
403,1750.7671058223546,1519.6489587760307
404,1744.1973440395307,1720.4861025324274
405,1723.8517501715855,1509.343857240906
406,1660.5289505428227,1003.4466224366707
407,1727.0331762488217,1587.4776625824693
408,1679.639705882353,1483.6840533088234
409,1662.2203981837233,1042.59413202934
410,1693.80714084903,1328.8203542310937
411,1716.2726396917149,1500.3302023121387
412,1705.6029331884845,1147.0755024443238
413,1732.0687751004016,1378.1997991967871
414,1664.780243225944,1001.3569447407724
415,1739.142009640341,1801.2191323692991
416,1795.408478218402,2220.789802695839
417,1742.7004185768387,1896.6350408610724
418,1720.4058095565485,1700.0015469233413
419,1743.7375527426161,2045.1694092827004
420,1730.8261241970022,1979.0980728051393
421,1678.383451059536,1472.581836528759
422,1676.7468517920568,1106.512754278334
423,1767.5294685990339,2280.526086956522
424,1769.9384615384615,2079.2866396761133
425,1686.5913366336633,1408.2430693069307
426,1693.0725221595487,1449.0692989524578
427,1725.6123662306777,1370.7479191438763
428,1706.112101910828,1326.5617834394905
429,1663.47208507406,1193.479680972275
430,1740.2801507537688,1281.2801507537688
431,1789.335429769392,1628.0041928721173
432,1684.1953710006808,1319.7631041524846
433,1681.759153968615,1597.4393904935182
434,1694.802787456446,1106.8439024390245
435,1779.0762195121952,1826.1463414634147
436,1706.1698473282443,1069.0858778625955
437,1712.7722772277227,1680.0887995049504
438,1736.516883116883,1515.0233766233766
439,1726.7239819004526,1973.814479638009
440,1767.893509127789,1282.869168356998
441,1676.845218352681,1029.750690989497
442,1804.0062176165802,1167.2818652849742
443,1762.825,1957.317857142857
444,1776.3586005830903,1228.7803692905734
445,1687.0673684210526,1309.9987368421052
446,1741.0796915167095,1280.4447300771208
447,1704.8760683760684,1941.2094017094016
448,1738.1289575289575,1522.3583011583012
449,1712.7446555819477,1085.316508313539
450,1759.5710382513662,1301.7295081967213
451,1814.0764119601329,1349.2624584717607
452,1731.8574338085539,1519.520027155465
453,1727.0576631259485,984.2109256449165
454,1817.0987012987014,1234.7688311688312
455,1692.5397727272727,1823.5681818181818
456,1723.557680050988,2223.919056724028
457,1731.019088016967,1407.6903499469777
458,1851.4094827586207,1080.2392241379312
459,1675.8429752066115,1553.3636363636363
460,1725.1091549295775,1282.1672535211267
461,1758.9237918215613,1149.7304832713753
462,1768.88622754491,1408.2754491017963
463,1716.2194244604316,1652.086330935252
464,1663.912579957356,1257.7121535181236
465,1720.5049019607843,1281.328431372549
466,1768.8832807570977,1367.0725552050474
467,1697.6798780487804,1367.2378048780488
468,1695.4272445820434,1378.4520123839009
469,1792.5388471177944,1143.7218045112782
470,1718.8862876254182,1484.9130434782608
471,1695.7450199203188,1555.3426294820717
472,1667.8765432098764,1275.5876543209877
473,1767.050505050505,1288.5833333333333
474,1754.9203980099503,1290.9502487562188
475,1696.0652173913043,1475.5
476,1714.1770186335405,1395.5062111801242
477,1751.7506172839505,1241.1753086419753
478,1696.680473372781,1418.5
479,1694.3529411764705,1406.405572755418
480,1722.2902374670184,1302.9551451187335
481,1700.4926253687315,1352.2713864306784
482,1694.8246153846153,1351.8307692307692
483,1694.5582089552238,1334.2119402985074
484,1702.178125,1293.50625
485,1713.8181818181818,1245.7329545454545
486,1695.0,1279.9454545454546
487,1694.7027027027027,1260.6486486486488
488,1695.716463414634,1240.6158536585367
489,1717.6728232189973,1211.7836411609499
490,1702.8109589041096,1194.2246575342465
491,1693.1467391304348,1188.203804347826
492,1754.8144329896907,1197.2329896907218
493,1693.9028132992328,1151.7468030690538
494,1704.0534351145038,1157.0890585241732
495,1694.4086242299795,1109.4229979466118
496,1695.3357664233577,1088.1240875912408
497,1711.791304347826,1053.2115942028986
498,1705.1356932153392,1037.272861356932
499,1695.321178120617,1037.6185133239833
500,1716.3800448430493,967.8542600896861
501,1722.0751072961373,972.049356223176
502,1692.9688427299702,989.6127596439169
503,1708.6773778920308,947.7223650385604
504,1712.3759479956664,923.6912242686891
505,1729.8171557562077,884.579006772009
506,1675.9132281553398,685.4629854368932
507,1721.810276679842,835.9380764163373
508,1808.7125603864733,754.4287439613527
509,1726.436877076412,826.4136212624585
510,1732.434842249657,835.2825788751715
511,1724.7690607734808,743.4939226519336
512,1740.2824074074074,685.1157407407408
513,1740.610630407911,721.6711990111248
514,1722.77161055505,676.3512283894449
515,1808.8369426751592,969.7796178343949
516,1898.7934918648311,1133.8660826032542
517,1892.3783138918345,1155.6299045599153
518,1824.946243739566,1001.5065108514191
519,1895.705675146771,1060.036399217221
520,1897.9907966637907,1115.0336496980156
521,1900.2426213106553,1165.9112056028014
522,1851.251765111073,1189.1398312381607
523,1824.979001019368,1071.2992864424057
524,1858.2183727857032,1175.9912211945446
525,1814.5197092084006,1455.0046849757673
526,1800.8243580019503,955.1840936179434
527,1847.2856011405038,1304.7417498283965
528,1764.1445289643066,979.2421737858397
529,1797.3255578093306,1045.957555780933
530,1764.4115303491915,879.1778298570424
531,1865.608274144141,1351.8205473457435
532,1799.4781553398059,1220.2228824907934
533,1759.0886515912898,925.5337102177555
534,1728.3040843070876,972.2459593753413
535,1769.1089321338502,1090.3428689727857
536,1776.034339783117,1107.2447374016585
537,1755.2089691892975,1056.996324102747
538,1781.782519511707,823.564588753252
539,1782.7772280381373,1118.144798590024
540,1845.999653659663,1156.9127222350496
541,1801.0950616682103,1055.9122020182324
542,1838.3004359112504,1075.1596708625166
543,1861.0659701785364,1201.4483519717483
544,1803.8431919642858,1068.5808035714285
545,1814.1139085245795,950.2784932700688
546,1846.9609375,879.3099474009902
547,1836.310421697938,901.3882593349433
548,1862.4049618813801,917.6708877115907
549,1917.8858142493639,935.8552798982188
550,1840.768578215134,993.9711571089243
551,1872.4549088771312,947.3226337448559
552,1808.9279069767442,927.3363148479427
553,1839.8711340206187,765.0493986254296
554,1805.951703481842,805.1385248970423
555,1791.1031807602792,833.9931730023274
556,1793.5530631479737,994.7296889726673
557,1802.1753310446297,819.5725846002942
558,1782.7833372392781,742.6123740332787
559,1775.1347851112816,764.078760552571
560,1780.28119110441,806.4104787033547
561,1804.663812973329,866.4853473822851
562,1786.1477995758219,780.2937433722163
563,1784.1501126126127,819.3023648648649
564,1843.2588438308887,992.6131722749496
565,1852.5290344361918,920.8747467927076
566,1783.9282859920077,698.7366886272816
567,1816.9069931924676,849.1236849084961
568,1821.926856957509,756.4129095037301
569,1916.9397223162885,939.2160514730782
570,1819.9629739776951,776.4832713754647
571,1843.4840692755156,839.3011634056055
572,1888.5259078692418,884.0163760235015
573,1970.9587897756912,1049.6038080333856
574,1887.0679151061174,1013.1940074906367
575,1854.4399643242039,896.4057750195102
576,1858.4129429892141,916.2169149118301
577,1968.850068306011,923.8456284153006
578,1878.9105546837689,1095.965886607082
579,1874.059588753672,983.364456567352
580,1933.900842514582,932.3242600993735
581,1938.5984,703.9248
582,1851.5961730117601,830.485549132948
583,1910.704452983725,1098.6357368896925
584,1930.9105770574263,929.7648456057007
585,1953.1905790838375,780.418323249784
586,1891.8142425856863,835.2553720475937
587,1870.3215375228797,1064.294081757169
588,1889.8758486905917,867.6648884578079
589,1870.0593325092707,865.7357849196538
590,1838.6548412083657,789.3982958946553
591,1846.1560486757337,897.7580529706514
592,1839.0037971856154,840.9852579852579
593,1940.4727586206895,970.3806896551724
594,1861.9779436152571,876.6069651741293
595,1841.9702542779467,885.8292019830482
596,1840.453002610966,931.4947780678851
597,1851.0990761388978,818.161197833705
598,1911.71487635541,848.3307590295655
599,1906.7316487417772,847.9988514148481
600,1826.853485329845,951.8417118295646
601,1835.3014753046825,778.4631173829378
602,1833.0304668304668,752.8529074529074
603,1883.2863568215892,807.8449346755194
604,1848.1655239960824,807.4397649363369
605,1859.3295782784517,656.5346620450607
606,1877.537704918033,775.3070044709389
607,1834.6826817396766,966.3102527869368
608,1852.1208820403826,928.5451647183847
609,1866.576923076923,773.85908781484
610,1872.6775244299674,890.4286261735965
611,1863.7941996078027,894.0961915574362
612,1865.803088803089,952.5742675448557
613,1895.7044355395883,951.1721707890009
614,1870.604831175764,829.7608434538903
615,1862.5533011272141,778.9539452495974
616,1829.4865211810013,1156.3080872913993
617,1877.3544973544974,844.8382792730619
618,1888.356695322745,967.6106658895527
619,1894.5469455669122,1036.5543142381744
620,1879.338079005414,921.7296972127532
621,1872.331058020478,825.7174992243251
622,1884.792581602374,909.4952522255193
623,1852.7176797284787,905.4944461585931
624,1903.238494856524,987.2279371954521
625,1859.0872678018577,833.4051857585139
626,1858.6474592521572,912.5987535953979
627,1888.6494115196333,1018.226851369649
628,1850.234939759036,866.7760271856657
629,1855.6072215807703,786.4847276162485
630,1854.72506137023,785.9977683552778
631,1854.776349860938,924.8922988395511
632,1877.2360549005807,1117.597395741686
633,1873.9727997907676,927.7893291486857
634,1866.0197466761074,908.5079065376445
635,1866.4872636904233,921.8501819472797
636,1878.5659432387313,929.1969949916528
637,1885.4898070871527,861.6169106580927
638,1861.5039893617022,799.7453066332916
639,1880.8487170656103,1046.1448252109521
640,1901.3273202974387,1149.33530707794
641,1885.1367217844856,1005.7838197758296
642,1855.6399007703355,860.3959394176785
643,1882.6193504428797,951.7490347490348
644,1873.5790995456423,830.3541924824452
645,1853.7969809669657,734.531393568147
646,1851.4257923497269,822.9205828779599
647,1886.9796409105484,1006.5809554344341
648,1869.911454102356,951.749661521798
649,1851.9734013970983,853.3463191832349
650,1872.0667671340584,976.4380815096317
651,1882.752688172043,919.6373411534702
652,1877.5311089303239,771.3350343473994
653,1844.349966113182,797.9761097932904
654,1889.1646788331657,1150.454447478086
655,1917.4085495186816,1118.791156795562
656,1877.8339077983628,1006.1144980611805
657,1860.3565790254615,906.5368271114013
658,1869.6177265170409,895.6018287614297
659,1900.5272904483431,921.785575048733
660,1872.9297936990245,800.388133695826
661,1847.15963399879,837.502949183303
662,1886.7885218230047,858.973474801061
663,1893.0581843673326,970.4120224325271
664,1865.0768326146608,900.09401541879
665,1871.40979791099,968.225817438692
666,1886.2061003420754,918.8041619156214
667,1898.8733476790655,812.5760836151245
668,1848.7732192482083,818.3594412754132
669,1851.1634756995581,813.7020828950136
670,1936.1323579448792,939.7070432119768
671,1873.3089880416615,915.5030217307445
672,1862.788227098572,933.3942877046326
673,1874.080814717477,851.5057818659658
674,1919.8120805369126,775.8296979865772
675,1849.7856128726928,759.3651206814955
676,1857.0364866573923,913.3351460730997
677,1909.2449515347334,1312.918012924071
678,1881.719008264463,948.4986225895317
679,1852.302875399361,838.4480511182109
680,1888.767829852267,1128.406265919511
681,1885.9174816625916,914.4022004889976
682,1865.2445663642118,741.9788985017937
683,1839.5525048169557,758.5580787228187
684,1878.9756097560976,1070.8067237969676
685,1918.0408271474018,947.2629904559915
686,1865.5926603108267,826.8411910669976
687,1854.9458796473746,885.097278650824
688,1896.4286428809603,975.3697899299766
689,1856.752,916.2055384615385
690,1848.1712361143937,792.8271094303947
691,1875.7762196031626,1012.124123526779
692,1900.3505674653215,868.2875157629256
693,1861.9676025917927,971.6148308135349
694,1838.7354970804581,825.8133009782362
695,1892.1279014684983,999.4808147797253
696,1897.4653221839646,874.5282833251352
697,1872.59894109861,788.2266710787558
698,1851.0485588739107,933.9541222909064
699,1854.5097110374231,746.663192799621
700,1887.1357850070722,899.3203677510609
701,1880.3771163298743,846.0226652102676
702,1908.4753047631016,1343.9329521176323
703,1871.4414414414414,820.910602910603
704,1906.2676282051282,910.713141025641
705,1845.3485594864906,737.0076130765785
706,1906.1828721333673,1232.5921976813065
707,1881.3556370302474,611.4152153987168
708,1914.9810810810811,895.6135135135136
709,1832.7506522972208,1007.6074872376631
710,1890.4713361588222,1086.4493642650011
711,1878.6413315703508,2754.7819553550594
712,1872.4394160583943,902.5598540145985
713,1868.985360173016,1099.7622691731826
714,1882.055543062739,1010.7686080503711
715,1935.9,852.8533333333334
716,1871.799178222907,706.1294298921417
717,1883.8002912100544,1493.4551306613535
718,1869.9804003336112,754.7339449541284
719,1920.0666666666666,732.9416666666666
720,1835.5118203309694,725.7464539007092
721,1903.955957303587,1316.483123377248
722,1939.5905292479108,728.9763231197771
723,1937.49609375,824.0078125
724,1838.516671673175,793.7386602583358
725,1887.632523364486,1070.1516510903425
726,1878.4675324675325,818.060606060606
727,1849.294930875576,638.463594470046
728,1870.6387540453075,1208.1657227615965
729,1879.131480713397,887.232268768146
730,2147.5714285714284,592.4285714285714
731,1878.3988235294119,772.2517647058824
732,1837.4983413195723,1290.5365524020149
733,1878.7324478178368,782.6717267552182
734,0,0
735,1836.6009036144578,733.7474899598394
736,1860.9820907955018,1088.4187838400667
737,1940.6380597014925,741.1119402985075
738,1840.2716049382716,852.0925925925926
739,1861.991900905193,863.2582181991424
740,1867.95530726257,974.4938061695409
741,2018.5263157894738,604.8421052631579
742,1846.4710280373831,566.0635514018692
743,1864.4424225191924,1054.5860108046631
744,1866.938880706922,793.4749631811487
745,2147.857142857143,595.8571428571429
746,2043.0625,667.3125
747,1783.1910180857549,1354.3111156269051
748,1916.698606271777,714.6167247386759
749,2150.5,612.5
750,1882.6100188526798,887.4748182063022
751,1860.839372911848,1317.6255461320998
752,2109.422003284072,664.8292282430214
753,2163.1279069767443,1226.5813953488373
754,1903.9541634835753,930.8395721925134
755,1862.0998248686515,1097.7933450087567
756,2187.6767676767677,625.3030303030303
757,1845.8736263736264,565.054945054945
758,1849.7347670250897,1500.6420250896058
759,1924.3558139534885,761.1232558139535
760,2153.9811320754716,603.9811320754717
761,1955.2929292929293,702.6666666666667
762,1713.0059139784946,1926.7806451612903
763,2055.875,667.1517857142858
764,0,0
765,1724.675019577134,2088.6489819890367
766,1932.691065827895,2112.2459494521854
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,2252.5,430.5
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,1951.1666666666667,3834.240740740741
789,1950.6227106227107,3822.835164835165
790,1950.498933901919,3810.731343283582
791,1950.4337606837607,3785.8675213675215
792,1950.4989293361884,3762.2462526766594
793,1950.054466230937,3739.169934640523
794,1949.6547884187082,3715.30289532294
795,1949.5438202247192,3692.1370786516854
796,1949.248243559719,3668.7236533957844
797,1949.2056737588653,3647.3900709219856
798,1948.9632545931759,3623.0944881889764
799,1948.6969696969697,3598.944903581267
800,1948.5647668393783,3576.419689119171
801,1948.4032258064517,3553.6505376344085
802,1948.0861111111112,3530.5
803,1947.89972899729,3507.5853658536585
804,1948.0696517412935,3484.669154228856
805,1947.9977064220184,3462.5894495412845
806,1947.7752808988764,3440.7213483146065
807,1947.47533632287,3418.7062780269057
808,1947.3733624454148,3396.421397379913
809,1945.2339955849889,3310.6600441501105
810,1947.2816593886464,3353.235807860262
811,1948.0995850622407,3272.5
812,1947.0442477876106,3310.599557522124
813,1943.1441048034935,3213.484716157205
814,1946.9424778761063,3267.683628318584
815,1946.4933920704846,3185.740088105727
816,1946.3473684210526,3225.627368421053
817,1943.600422832981,3116.6680761099365
818,1945.3112582781457,3128.609271523179
819,1949.8823529411766,2992.6827731092435
820,1948.6160714285716,3074.96875
821,1955.9826086956523,3003.7347826086957
822,1947.4539170506912,3087.8894009216588
823,1947.0442105263157,2880.875789473684
824,1941.6090909090908,2980.2909090909093
825,1946.7298578199052,3013.39336492891
826,1945.4685990338164,3017.0748792270533
827,1948.4222737819025,2926.596287703016
828,1944.8267898383372,2969.5612009237875
829,1944.480093676815,2902.320843091335
830,1944.801909307876,2934.305489260143
831,1943.8243243243244,2852.9144144144143
832,1944.3806146572103,2893.6099290780144
833,1945.0963855421687,2867.286746987952
834,1944.27446300716,2840.854415274463
835,1945.6515513126492,2820.7303102625297
836,1943.761336515513,2811.09307875895
837,1942.8068669527897,2680.6738197424893
838,1943.587962962963,2770.8055555555557
839,1940.2792792792793,2682.34009009009
840,1943.2230046948357,2729.6666666666665
841,1938.4686774941995,2619.526682134571
842,1942.8720379146919,2688.620853080569
843,1941.882618510158,2568.3769751693003
844,1941.893300248139,2631.7171215880894
845,1939.945701357466,2563.0
846,1935.2164009111616,2493.6970387243737
847,1938.924882629108,2569.194835680751
848,1945.8321839080459,2538.92183908046
849,1940.6726457399104,2449.2219730941706
850,1939.6876456876457,2508.6293706293704
851,1946.7669683257918,2471.755656108597
852,1940.633867276888,2475.20823798627
853,1970.2581888246627,2227.8959537572255
854,1940.2255813953489,2448.632558139535
