crop_size(y_min  y_max  x_min x_max),250,3839,800,1500
frame_number,x,y
599,1921.547619047619,3656.114285714286
600,1920.8119266055046,3642.761467889908
601,1920.6359447004609,3628.8064516129034
602,1920.1094527363184,3614.2636815920396
603,1919.4421052631578,3600.7684210526318
604,1918.9888888888888,3586.5777777777776
605,1918.1560693641618,3573.450867052023
606,1917.5341614906833,3558.490683229814
607,1917.3483146067415,3544.5280898876404
608,1916.9574468085107,3530.563829787234
609,1916.3333333333333,3516.3282828282827
610,1915.8054298642533,3503.334841628959
611,1915.1712962962963,3489.671296296296
612,1914.8902953586498,3476.9324894514766
613,1914.4149377593362,3462.377593360996
614,1914.0382978723405,3449.2978723404253
615,1913.6594827586207,3435.060344827586
616,1913.0468085106384,3421.506382978723
617,1912.6510638297873,3407.876595744681
618,1909.7330677290836,3397.737051792829
619,1911.7201646090534,3381.2263374485597
620,1911.0340425531915,3367.123404255319
621,1910.6970954356848,3353.9460580912864
622,1910.1440329218108,3340.3004115226336
623,1909.6666666666667,3327.275720164609
624,1909.258064516129,3313.8548387096776
625,1908.7836734693878,3299.9510204081635
626,1908.26953125,3286.6171875
627,1907.8232931726907,3273.124497991968
628,1907.5040650406504,3259.5731707317073
629,1906.9527559055118,3246.6102362204724
630,1906.6356589147288,3233.31007751938
631,1906.0933852140079,3219.579766536965
632,1905.8333333333333,3207.1046511627906
633,1905.2424242424242,3192.992424242424
634,1904.7381818181818,3180.010909090909
635,1904.4411764705883,3166.1875
636,1903.9285714285716,3153.0375939849623
637,1903.6557971014493,3139.5434782608695
638,1903.1970260223047,3126.457249070632
639,1902.7026022304833,3113.1003717472117
640,1902.2201492537313,3100.14552238806
641,1901.593023255814,3086.3953488372094
642,1901.1745454545455,3073.458181818182
643,1900.817843866171,3060.1486988847582
644,1900.282527881041,3046.8104089219332
645,1899.708661417323,3033.6574803149606
646,1899.1290322580644,3020.564516129032
647,1898.9291044776119,3007.0485074626868
648,1898.5877551020408,2993.530612244898
649,1898.0962962962963,2980.3888888888887
650,1897.703125,2967.87109375
651,1897.3346303501946,2954.229571984436
652,1896.8897637795276,2940.767716535433
653,1896.350194552529,2927.4591439688716
654,1895.972972972973,2914.0
655,1895.1075268817203,2900.8387096774195
656,1894.7191011235955,2888.1535580524346
657,1894.264705882353,2875.3823529411766
658,1893.9640287769785,2861.071942446043
659,1893.3709090909092,2848.3818181818183
660,1893.2519083969466,2835.114503816794
661,1892.8619402985075,2822.3582089552237
662,1892.4736842105262,2808.5303643724696
663,1891.9019607843138,2795.58431372549
664,1891.685950413223,2782.590909090909
665,1891.035294117647,2769.635294117647
666,1890.712,2756.5
667,1890.336032388664,2743.453441295547
668,1889.8089430894308,2730.418699186992
669,1889.5,2716.917322834646
670,1888.928870292887,2704.196652719665
671,1888.5,2690.3488372093025
672,1887.8129496402878,2677.3812949640287
673,1886.9423728813558,2664.9762711864405
674,1887.065693430657,2652.295620437956
675,1886.0753424657535,2637.154109589041
676,1886.1609589041095,2625.8082191780823
677,1885.6825938566553,2613.716723549488
678,1886.1459074733095,2599.6548042704626
679,1885.481884057971,2587.4166666666665
680,1884.6906474820144,2573.1007194244603
681,1884.3171641791046,2560.6380597014927
682,1883.9541984732823,2548.6603053435115
683,1883.424,2534.488
684,1882.973282442748,2522.236641221374
685,1882.7729083665338,2509.334661354582
686,1882.4615384615386,2496.2179487179487
687,1882.25321888412,2483.3519313304723
688,1881.7246963562752,2470.1943319838056
689,1881.202479338843,2457.7685950413224
690,1880.7531914893616,2444.395744680851
691,1880.4206008583692,2431.815450643777
692,1879.9918032786886,2418.745901639344
693,1879.8801652892562,2406.2396694214876
694,1879.3574468085108,2392.9148936170213
695,1878.9916666666668,2380.079166666667
696,1878.7330677290836,2366.8924302788846
697,1878.377049180328,2354.848360655738
698,1877.8217391304347,2342.330434782609
699,1877.4238683127571,2328.8765432098767
700,1876.8922413793102,2316.655172413793
701,1876.56,2303.991111111111
702,1876.2587719298244,2290.921052631579
703,1875.8201754385964,2278.333333333333
704,1875.357142857143,2265.4598214285716
705,1875.0177777777778,2252.5333333333333
706,1874.6913043478262,2239.973913043478
707,1874.1666666666667,2227.280701754386
708,1873.9690265486724,2214.6725663716816
709,1873.5091743119265,2201.908256880734
710,1873.1729957805908,2189.1054852320676
711,1872.7747747747749,2176.7792792792793
712,1872.469298245614,2163.815789473684
713,1872.2083333333333,2151.0333333333333
714,1871.7229437229437,2138.4848484848485
715,1871.108695652174,2125.9217391304346
716,1871.0324074074074,2113.3796296296296
717,1870.373271889401,2100.470046082949
718,1870.0666666666666,2088.271111111111
719,1869.7829787234043,2075.2297872340423
720,1869.334693877551,2062.9755102040817
721,1869.1120331950208,2050.1410788381745
722,1868.7613168724279,2037.5349794238682
723,1868.2007575757575,2025.1704545454545
724,1867.2324723247232,2012.6937269372693
725,1867.6022304832713,2000.7955390334573
726,1867.0579150579151,1986.5675675675675
727,1867.138888888889,1975.0595238095239
728,1866.9871794871794,1962.559829059829
729,1866.7733333333333,1949.4622222222222
730,1866.410138248848,1936.847926267281
731,1865.9737991266375,1924.707423580786
732,1865.7521367521367,1911.662393162393
733,1865.2793522267207,1899.4291497975707
734,1864.9736842105262,1886.7894736842106
735,1864.673640167364,1874.1087866108787
736,1864.2918454935623,1861.6866952789699
737,1863.969298245614,1849.4122807017543
738,1863.842105263158,1836.530701754386
739,1863.4703389830509,1823.7245762711864
740,1863.2521367521367,1811.1367521367522
741,1863.0486725663718,1798.641592920354
742,1862.8423423423424,1786.3513513513512
743,1862.593886462882,1773.296943231441
744,1862.0905172413793,1760.8620689655172
745,1861.7737556561087,1748.7285067873304
746,1861.3899082568807,1735.5275229357799
747,1860.9032258064517,1723.7188940092167
748,1860.7614678899083,1710.6834862385322
749,1860.6238532110092,1698.348623853211
750,1860.1581395348837,1685.2744186046511
751,1860.2511848341233,1672.5023696682465
752,1860.057268722467,1660.1674008810573
753,1859.965367965368,1647.1601731601731
754,1859.8085106382978,1634.7021276595744
755,1859.6889763779527,1622.1102362204724
756,1859.0837004405287,1610.0264317180618
757,1858.907488986784,1596.691629955947
758,1858.2466367713005,1584.3094170403588
759,1858.1608695652174,1571.7782608695652
760,1857.5483870967741,1558.6774193548388
761,1857.2731707317073,1545.9268292682927
762,1856.9271844660193,1533.2378640776699
763,1856.7117117117118,1521.3693693693695
764,1856.5833333333333,1507.8970588235295
765,1856.2058823529412,1494.9803921568628
766,1856.1396396396397,1481.5675675675675
767,1855.705069124424,1469.7188940092167
768,1855.404761904762,1456.7714285714285
769,1855.1534653465346,1444.069306930693
770,1854.847619047619,1430.9333333333334
771,1854.4656862745098,1418.3578431372548
772,1854.1643835616437,1405.420091324201
773,1853.9530516431926,1392.868544600939
774,1853.7169811320755,1379.3396226415093
775,1853.2594339622642,1366.7122641509434
776,1853.0181818181818,1354.0636363636363
777,1852.9354838709678,1341.2304147465438
778,1852.8986175115208,1327.6543778801843
779,1852.7248908296942,1315.4104803493449
780,1852.1330275229357,1302.8853211009175
781,1851.882075471698,1289.6509433962265
782,1851.6359447004609,1276.4239631336407
783,1851.321100917431,1263.738532110092
784,1851.2365145228216,1250.6265560165975
785,1850.9424778761063,1238.3141592920354
786,1850.7454545454545,1225.5363636363636
787,1850.6277056277056,1212.4069264069265
788,1849.9954954954956,1199.4054054054054
789,1849.875,1185.986111111111
790,1849.7230046948357,1173.1408450704225
791,1849.4057971014493,1160.2512077294687
792,1849.1911764705883,1147.299019607843
793,1848.6350710900474,1134.1137440758293
794,1848.454128440367,1121.261467889908
795,1848.2311320754716,1108.3443396226417
796,1847.8715596330276,1095.3302752293578
797,1847.7545454545455,1082.1
798,1847.2544642857142,1069.049107142857
799,1847.1339285714284,1056.700892857143
800,1846.7981220657277,1042.5821596244132
801,1846.5877192982457,1029.5570175438597
802,1846.1409691629956,1017.3348017621146
803,1845.9424778761063,1003.6637168141593
804,1845.7654867256638,990.9601769911504
805,1845.591304347826,977.8130434782609
806,1845.3265306122448,964.3632653061225
807,1844.9191489361701,951.8468085106383
808,1844.7424892703862,938.4120171673819
809,1844.659192825112,925.2825112107623
810,1844.3237704918033,912.405737704918
811,1844.0169491525423,899.478813559322
812,1843.7672413793102,885.9568965517242
813,1843.628205128205,873.2264957264957
814,1843.1645569620252,859.8481012658228
815,1842.9916666666668,846.6458333333334
816,1842.8340080971661,833.6396761133603
817,1842.7196652719665,820.9581589958159
818,1842.3960784313726,807.635294117647
819,1842.3436293436293,794.4169884169884
820,1841.9572953736656,781.7615658362989
821,1841.8007662835248,768.1494252873563
822,1841.355871886121,756.6512455516015
823,1841.4981132075472,742.4150943396227
824,1841.1584507042253,729.5598591549297
825,1840.7717391304348,716.4420289855072
826,1840.5036764705883,703.3823529411765
827,1840.125925925926,690.7444444444445
828,1840.1149825783973,677.198606271777
829,1839.6098484848485,664.2575757575758
830,1839.3489208633093,651.3021582733813
831,1839.237037037037,638.2037037037037
832,1839.1090909090908,624.6654545454546
833,1838.5907473309608,611.7046263345196
834,1838.3432835820895,598.8470149253731
835,1838.0104529616724,585.4041811846689
836,1838.0,572.3157894736842
837,1837.7186440677965,560.1932203389831
838,1837.665529010239,546.8703071672355
839,1837.25,533.6443661971831
840,1837.140410958904,520.568493150685
841,1837.0306122448978,507.23809523809524
842,1836.815331010453,494.45993031358887
843,1836.3908045977012,482.5823754789272
844,1835.8964143426294,469.6932270916335
845,1835.6439393939395,454.9090909090909
846,1835.56884057971,441.0869565217391
847,1835.3566666666666,428.55333333333334
848,1835.184375,416.0375
849,1835.0971786833857,402.88401253918494
850,1834.7781350482314,389.63022508038586
851,1834.5537974683543,376.7658227848101
852,1834.2892307692307,363.32307692307694
853,1834.1272727272726,350.55454545454546
854,1833.730407523511,336.90282131661445
855,1833.6372239747634,324.06624605678235
856,1833.3524096385543,310.79819277108436
857,1833.296636085627,297.47400611620793
858,1832.845921450151,284.5407854984894
859,1832.768361581921,270.5762711864407
860,1832.5247148288972,261.79847908745245
861,1831.9561403508771,255.17543859649123
862,1831.5,250.0
863,0,0
864,0,0
865,0,0
866,1927.872340425532,3834.723404255319
867,1927.5661764705883,3826.875
868,1927.2486187845304,3817.171270718232
869,1926.7430167597765,3802.8994413407822
870,1926.2362637362637,3788.3516483516482
871,1925.7322404371585,3774.2131147540986
872,1924.9510869565217,3759.766304347826
873,1924.425641025641,3745.5692307692307
874,1923.819095477387,3731.4824120603016
875,1923.381443298969,3716.7525773195875
876,1922.8453608247423,3702.8505154639174
877,1922.325,3688.645
878,1918.484375,3675.8385416666665
879,1921.4223300970873,3660.266990291262
880,1920.8394495412845,3646.2247706422017
881,1920.1367924528302,3632.5330188679245
882,1919.8235294117646,3618.6199095022625
883,1919.4243902439025,3604.9951219512195
884,1918.8341232227488,3590.5687203791467
885,1918.2804232804233,3577.137566137566
886,1917.4870466321245,3562.20725388601
887,1917.0702702702702,3548.1297297297297
888,1916.5353535353536,3534.7070707070707
889,1916.2270531400966,3520.1787439613527
890,1915.5576923076924,3507.4134615384614
891,1915.2718446601941,3492.3155339805826
892,1914.8793103448274,3480.0
893,1914.1752136752136,3466.0641025641025
894,1913.75,3452.1710526315787
895,1913.5859030837005,3438.5154185022025
896,1912.8675213675215,3424.803418803419
897,1912.468253968254,3411.595238095238
898,1911.8836206896551,3397.8577586206898
899,1911.408163265306,3384.216326530612
900,1910.9083333333333,3370.9625
901,1910.415019762846,3357.0592885375495
902,1910.004132231405,3343.706611570248
903,1909.4370078740158,3330.318897637795
904,1909.016,3316.88
905,1908.612648221344,3303.0553359683795
906,1908.3846153846152,3289.813765182186
907,1907.9509433962264,3276.245283018868
908,1907.235294117647,3262.9058823529413
909,1906.7991967871485,3249.6425702811243
910,1906.429149797571,3235.7773279352227
911,1905.893280632411,3222.707509881423
912,1905.4377358490565,3209.3698113207547
913,1905.177777777778,3195.874074074074
914,1904.6884057971015,3182.5434782608695
915,1904.2361623616237,3168.988929889299
916,1903.7443609022557,3155.3947368421054
917,1903.3358778625955,3142.320610687023
918,1902.9160305343512,3129.022900763359
919,1902.5193798449613,3115.5232558139537
920,1902.0,3102.628787878788
921,1901.611111111111,3088.748148148148
922,1900.930402930403,3075.5860805860807
923,1900.6776556776556,3062.5421245421244
924,1900.057142857143,3049.082142857143
925,1899.5537848605577,3035.776892430279
926,1899.19921875,3022.47265625
927,1898.702380952381,3009.531746031746
928,1898.3346774193549,2996.1975806451615
929,1897.9242424242425,2982.780303030303
930,1897.4331983805669,2969.4493927125504
931,1896.9760956175298,2956.593625498008
932,1896.5731225296443,2942.6482213438735
933,1896.085020242915,2929.842105263158
934,1895.5875486381324,2916.3929961089493
