crop_size(y_min  y_max  x_min x_max),250,3839,1000,1700
frame_number,x,y
813,1991.576923076923,2538.980769230769
814,1991.428208386277,2519.294790343075
815,1991.4480102695763,2500.2310654685493
816,1991.3452229299364,2481.047133757962
817,1991.5075376884422,2461.639447236181
818,1991.4318181818182,2441.635101010101
819,1991.2183186951065,2422.888331242158
820,1991.1628498727737,2403.7849872773536
821,1991.0744010088272,2383.9281210592685
822,1991.1213282247766,2364.9463601532566
823,1990.8341902313625,2346.3007712082263
824,1990.953164556962,2326.759493670886
825,1990.9874371859296,2308.2336683417084
826,1990.9798742138364,2288.714465408805
827,1990.8065326633166,2269.9195979899496
828,1990.8776266996292,2251.524103831891
829,1990.8238841978286,2232.5512665862484
830,1990.831835686778,2213.8973042362004
831,1990.8025,2193.995
832,1990.953405017921,2175.5065710872163
833,1990.681647940075,2157.062421972534
834,1990.9,2138.3450000000003
835,1990.7642679900744,2119.853598014888
836,1990.8491484184915,2101.4209245742095
837,1990.4943253467843,2082.6948297604035
838,1990.8490338164252,2065.0748792270533
839,1990.6161616161617,2045.6502525252524
840,1990.6059817945384,2027.5058517555267
841,1990.7782051282052,2009.1641025641027
842,1990.8341902313625,1990.69794344473
843,1990.7881136950905,1972.9341085271317
844,1990.6939040207521,1954.0505836575876
845,1990.9103535353536,1935.6868686868686
846,1990.7760416666667,1917.8151041666667
847,1991.0050955414013,1899.4789808917199
848,1991.1295143212951,1881.296388542964
849,1991.2503209242618,1863.0641848523749
850,1991.203870967742,1844.8516129032257
851,1991.3885350318471,1826.5796178343949
852,1991.4367666232074,1808.5919165580183
853,1991.5025316455697,1790.053164556962
854,1991.8701799485862,1772.4498714652957
855,1992.2458172458173,1754.5148005148005
856,1992.0579896907216,1736.0798969072166
857,1992.1462765957447,1717.8710106382978
858,1992.483709273183,1700.092731829574
859,1992.4942084942086,1682.2355212355212
860,1992.7804568527918,1663.6700507614214
861,1992.8977272727273,1645.8661616161617
862,1992.9155844155844,1627.1090909090908
863,1993.4005102040817,1609.3698979591836
864,1993.7962264150942,1590.7320754716982
865,1994.267920094007,1573.7602820211516
866,1994.255,1555.19625
867,1994.479797979798,1537.0126262626263
868,1994.6482843137255,1518.6421568627452
869,1994.766954377312,1500.268803945746
870,1994.9319899244333,1482.4534005037783
871,1995.3307984790874,1463.95690747782
872,1995.4390832328106,1446.7442702050664
873,1995.875453446191,1427.9891172914147
874,1996.1725888324872,1410.0431472081218
875,1996.5621951219512,1391.3573170731706
876,1996.7397094430994,1373.2154963680387
877,1996.8029020556228,1355.031438935913
878,1997.05919395466,1337.0201511335013
879,1997.4384236453202,1318.2967980295566
880,1997.8482252141982,1300.2705018359852
881,1998.0256723716382,1282.6161369193153
882,1998.3835946924005,1264.232810615199
883,1998.7335722819594,1245.6762246117084
884,1999.0898345153664,1227.2647754137115
885,1999.5389221556886,1208.9305389221558
886,1999.8056206088993,1190.9168618266979
887,1999.988137603796,1172.9169632265716
888,2000.6315179606027,1154.8157589803013
889,2000.7144535840189,1136.1304347826087
890,2000.9803240740741,1118.2534722222222
891,2001.5533642691416,1100.0800464037125
892,2001.7971698113208,1081.5719339622642
893,2002.0564042303172,1063.6756756756756
894,2002.527446300716,1044.6909307875894
895,2002.810442678774,1026.7968217934167
896,2003.0901001112347,1008.1012235817575
897,2003.5629290617849,990.2723112128147
898,2003.8047138047139,972.8563411896745
899,2004.1995515695066,954.1995515695068
900,2004.6484375,935.28125
901,2004.8952745849297,918.3346104725415
902,2005.6290956749672,898.9121887287025
903,2005.8476312419975,879.8591549295775
904,2006.1068090787717,862.0787716955941
905,2006.6899224806202,843.9095607235142
906,2006.838370565046,826.0275952693823
907,2006.8185279187817,808.2614213197969
908,2006.9426336375489,789.4406779661017
909,2007.327067669173,771.672932330827
910,2007.7871222076215,753.1865965834429
911,2008.1586294416243,734.9390862944163
912,2008.4844720496894,716.1850931677018
913,2009.1050632911392,698.1772151898734
914,2009.4814814814815,680.6626984126984
915,2009.7050067658997,662.404600811908
916,2010.0453296703297,643.9519230769231
917,2010.3963328631876,625.6516220028209
918,2010.9422535211268,607.8943661971831
919,2011.5572625698323,589.0837988826815
920,2012.0384087791494,570.519890260631
921,2012.142857142857,551.5595238095239
922,2012.683923705722,534.0517711171663
923,2012.9791376912378,515.8386648122392
924,2013.4436906377205,497.9145183175034
925,2013.8974719101125,479.2261235955056
926,2014.0679468242245,463.2939438700148
927,2013.8536155202821,446.54673721340384
928,2014.3209647495362,426.76623376623377
929,2010.15125,1628.25625
930,2008.3274674827849,2123.069625095639
931,2008.134001252348,2079.4683782091424
932,2008.2060422960726,2023.8441087613294
933,2008.7363523573201,2001.5521091811415
934,2009.1979886863608,1929.3167818981772
935,2009.2904790782293,1935.7228623408125
936,2010.027397260274,1783.1681195516812
937,2008.0089722675366,2078.2088091354
938,2006.8136419001219,2179.962241169306
939,1998.9782608695652,3394.590062111801
940,1997.593220338983,3574.3254237288133
941,1997.1582914572864,3550.188442211055
942,1997.1828793774318,3528.0428015564203
943,1996.9353233830846,3505.1243781094527
944,1997.1015384615384,3481.7984615384617
945,1996.974043715847,3459.1693989071036
946,1996.758152173913,3436.9510869565215
947,1996.6363636363635,3414.008141112619
948,1996.5915678524375,3391.5731225296445
949,1996.4800514800515,3369.4504504504503
950,1996.4025316455695,3347.5784810126584
951,1996.1543134872418,3325.3462940461727
952,1996.0211706102118,3302.7372353673723
953,1995.8598971722365,3281.1542416452444
954,1995.4889466840052,3259.3472041612486
955,1995.4341943419433,3237.7724477244774
956,1995.4443141852287,3215.7350527549825
957,1995.2448979591836,3194.563025210084
958,1995.1757425742574,3172.5532178217823
959,1994.9290161892902,3150.8530510585306
960,1994.89486260454,3129.927120669056
961,1994.821917808219,3107.8617683686175
962,1994.6857142857143,3086.9527950310558
963,1994.4951100244498,3066.272616136919
964,1994.4139976275208,3044.9632265717673
965,1994.4029126213593,3023.8191747572814
966,1994.4266666666667,3002.418181818182
967,1994.1254658385094,2981.9677018633543
968,1993.908200734394,2960.843329253366
969,1993.9501822600243,2940.3608748481165
970,1993.9326923076924,2918.7127403846152
971,1993.825495049505,2898.331683168317
972,1993.7556109725685,2877.633416458853
973,1993.979761904762,2857.0559523809525
974,1993.615292712067,2836.401433691756
975,1993.4666666666667,2815.3913580246913
976,1993.4570361145704,2795.109589041096
977,1993.4543239951279,2774.7052375152252
978,1993.2515413070282,2754.2392108508016
979,1993.1995104039167,2733.860465116279
980,1993.2007343941248,2713.9302325581393
981,1993.219725343321,2693.1448189762796
982,1992.9783989834816,2673.781448538755
983,1992.9729032258065,2653.68
984,1993.2002457002457,2632.8980343980343
985,1992.7315855181023,2613.928838951311
986,1992.7537313432836,2593.5485074626868
987,1992.5824039653035,2574.20322180917
988,1992.7021013597034,2553.7762669962917
989,1992.5144291091592,2534.3475533249684
990,1992.4020486555698,2514.8335467349552
991,1992.4661746617467,2495.238622386224
992,1992.4496894409938,2475.048447204969
993,1992.2850122850123,2456.9250614250614
994,1992.2549504950496,2436.444306930693
995,1992.2183622828784,2417.1191066997517
996,1992.0916030534352,2397.8702290076335
997,1992.0911360799,2378.5468164794006
998,1991.9236545682102,2359.652065081352
999,1991.9486215538848,2340.1804511278197
1000,1991.80199252802,2320.9813200498133
1001,1991.9461827284106,2301.8385481852315
1002,1991.8370927318297,2282.502506265664
1003,1991.735849056604,2263.7886792452828
1004,1991.7146341463415,2244.6134146341465
1005,1991.5384615384614,2225.7642679900746
1006,1991.5307402760352,2206.8582183186954
1007,1991.7466174661747,2188.138991389914
1008,1991.6572481572482,2169.217444717445
1009,1991.68803945746,2149.7336621454997
1010,1991.7604422604422,2131.228501228501
1011,1991.6990049751244,2112.5534825870645
1012,1991.772493573265,2093.772493573265
1013,1991.4561403508771,2075.690476190476
1014,1991.5044472681068,2056.876747141042
1015,1991.5554140127388,2038.3171974522293
1016,1991.537607891492,2019.8939580764488
1017,1991.53807106599,2001.4949238578681
1018,1991.6140127388535,1983.0573248407643
1019,1991.7848258706467,1963.9888059701493
1020,1991.6589446589446,1945.872586872587
1021,1991.7720207253885,1927.4546632124352
1022,1991.8675159235668,1908.9579617834395
1023,1992.095,1890.72125
1024,1991.9948320413437,1872.1757105943152
1025,1992.1933418693982,1853.7964148527528
1026,1992.190168175938,1835.6558861578267
1027,1992.3800505050506,1817.3421717171718
1028,1992.4324324324325,1798.8439803439803
1029,1992.735873850197,1781.1826544021026
1030,1992.8102564102564,1762.8538461538462
1031,1992.9089726918075,1745.0507152145644
1032,1992.8964613368282,1725.7876802096985
1033,1993.2795838751626,1707.888166449935
1034,1993.4245161290323,1689.1509677419356
1035,1993.7902187902187,1671.4620334620336
1036,1993.9752925877763,1653.1209362808843
1037,1993.9509043927649,1635.188630490956
1038,1994.1716129032259,1616.4890322580645
1039,1994.5270440251572,1598.0477987421384
1040,1994.7412060301508,1580.1670854271356
1041,1995.1500630517023,1562.2534678436318
1042,1995.21260815822,1543.4721878862792
1043,1995.3722998729352,1525.6365946632782
1044,1995.6094527363184,1507.1007462686566
1045,1995.8988902589394,1489.371146732429
1046,1996.5350553505534,1470.120541205412
1047,1996.4949748743718,1452.5477386934674
1048,1996.996359223301,1433.0533980582525
1049,1996.9681122448978,1415.983418367347
1050,1997.436408977556,1396.8927680798006
1051,1997.5411913814955,1378.745247148289
1052,1997.7521578298397,1360.589395807645
1053,1998.1955445544554,1342.8737623762377
1054,1998.4070351758794,1323.4949748743718
1055,1998.701690821256,1305.8140096618358
1056,1998.972081218274,1286.6459390862944
1057,1999.5282112845139,1268.4237695078032
1058,1999.832342449465,1250.127229488704
1059,2000.0989399293285,1232.658421672556
1060,2000.716803760282,1213.3936545240895
1061,2001.032258064516,1194.8984468339308
1062,2001.2234169653525,1177.1863799283155
