crop_size(y_min  y_max  x_min x_max),250,3839,800,1500
frame_number,x,y
263,1660.7552725825706,2548.175636689216
264,1608.6313000646799,2436.344693765859
265,1624.043088406359,2497.052055060101
266,1588.2497812915142,2588.4247804814827
267,1626.6530278232406,2546.40492210705
268,1585.759109089913,2373.5416415538875
269,1590.5337490189238,2615.3495247231185
270,1587.5651253896085,2232.8048668897086
271,1837.834894756053,2601.635965445918
272,1852.0086584160745,2212.761234765423
273,1713.4717003709466,2933.717003709465
274,1742.3418654795855,2684.6878347360366
275,1889.322548578288,2449.6683547152825
276,1720.4427491504266,2733.6451903738125
277,1875.4549370646462,2292.7497861420015
278,1872.0098005203815,2233.523243712056
279,1855.8213248673972,2229.315304502691
280,1888.8674402379465,2247.2786692615578
281,1814.4512771996215,2236.6311039953425
282,1891.3519867949594,2251.7003502556463
283,1756.0237416904083,2247.8512187401075
284,1804.827763215378,2258.2515290519877
285,1775.753100522193,2175.5035900783287
286,1792.9362793776895,2305.158556769282
287,1861.993215859031,2178.0626431718065
288,1821.3804483188046,2408.5102739726026
289,1930.832337883959,2217.0555674061434
290,1929.4608368669494,2473.6442915433236
291,1918.9827275778937,2366.839787604138
292,1860.533724340176,2511.979383275571
293,1890.6107907215173,2282.9801358451878
294,1928.0889037433155,2270.0545900178254
295,1919.727052796357,2242.2747972107586
296,1967.1712155108128,2191.193885160328
297,1824.7164667393674,2751.795918367347
298,1952.1370564022695,2218.0074535543445
299,1861.183344996501,2589.4976906927923
300,1891.5553463855422,2147.9205572289156
301,1800.3588326713866,2604.140908305992
302,1875.7408444133425,2389.8707721017026
303,1811.347511872806,2352.96737559364
304,1852.2825673103073,2549.1011694316016
305,1780.2607583158874,2356.277971621307
306,1821.3495414800598,2357.378332267008
307,1768.5677966101694,2508.690207156309
308,1816.4679822795006,2433.614981876762
309,1797.6658526658525,2465.6695156695155
310,1902.5375603032392,2451.7139903514817
311,1862.82,2559.1266666666666
312,1943.5838565022423,2367.7067264573993
313,1912.8483063328424,2650.6111929307804
314,1901.62879640045,2493.3565804274467
315,1879.1175166297116,2982.330376940133
316,1946.0895679662804,2235.8630136986303
317,1877.5220949263503,2534.517184942717
318,1904.1413333333333,2633.770666666667
319,1816.8661710037175,3032.193308550186
320,1836.65,2967.4152173913044
321,1825.0462962962963,3099.3086419753085
322,1846.4970238095239,2908.0625
323,1826.5235294117647,2817.926470588235
324,1810.806800618238,2467.0177743431223
325,1792.4725168756027,2483.291224686596
326,1799.3280815569972,2484.1612604263205
327,1810.6141078838175,2653.7510373443984
328,1826.6838407494145,2913.791569086651
329,1819.3435114503818,3044.6603053435115
330,1793.8736263736264,3048.335164835165
331,1793.1975308641975,2713.395061728395
332,1890.712758374911,2302.2765502494653
333,1782.8831967213114,2414.9569672131147
334,1847.3179142136248,2341.384356602187
335,1775.7725856697818,2991.177570093458
336,1784.642857142857,2836.941964285714
337,1774.2855280312908,2558.3976531942635
338,1795.5988372093022,2736.9331395348836
339,1774.591743119266,3379.2522935779816
340,1728.4444444444443,3806.472222222222
341,1684.0,3792.0
342,0,0
343,0,0
344,1621.0,3790.0
345,1564.8048780487804,2320.0731707317073
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,0,0
354,0,0
355,0,0
356,1608.2,2252.5868613138687
357,1592.131188118812,2302.1633663366338
358,1595.198113207547,2291.0
359,0,0
360,1696.142857142857,1999.857142857143
361,1573.3832335329341,2303.2994011976048
362,1606.8619153674833,2278.0267260579067
363,1594.8285714285714,2302.8433862433862
364,1601.6642468239565,2321.1451905626136
365,1571.0,2327.9411764705883
366,0,0
367,0,0
368,0,0
369,0,0
370,0,0
371,1632.0,2331.0
372,0,0
373,0,0
374,0,0
375,1624.4312267657992,2300.5092936802976
376,0,0
377,0,0
378,0,0
379,0,0
380,0,0
381,0,0
382,0,0
383,0,0
384,0,0
385,0,0
386,0,0
387,0,0
388,1594.0,2334.0
389,0,0
390,0,0
391,0,0
392,0,0
393,1587.8,2359.6
394,1595.2637362637363,2378.076923076923
395,0,0
396,0,0
397,1582.1463414634147,2340.560975609756
398,1573.4912280701753,2339.0
399,1603.0,2339.3333333333335
400,1584.596590909091,2292.431818181818
401,1599.022932022932,2285.5511875511875
402,1606.1297262059975,2291.3826597131683
403,1601.399461400359,2299.3725314183125
404,1604.5165562913908,2273.2847682119204
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,0,0
412,0,0
413,1622.5714285714287,2024.2142857142858
414,1611.5118733509235,2277.2532981530344
415,1604.0083160083161,2301.1590436590436
416,1626.8385376999238,2305.883472962681
417,1646.4912434325745,2302.7101576182135
418,1632.2388059701493,2294.9568822553897
419,1629.9919638372678,2310.8834756403817
420,1622.4291300097752,2296.5845552297164
421,1603.5792437650844,2296.5285599356394
422,1619.9418604651162,2271.145348837209
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,1596.5,2310.0
430,0,0
431,0,0
432,1649.34,1734.95
433,1645.7052631578947,1731.1894736842105
434,1599.375,2281.8125
435,1598.825,2313.975
436,1619.7272727272727,2684.3030303030305
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,1663.0,1705.0
452,1657.2916666666667,2317.25
453,1613.4166666666667,2132.4444444444443
454,0,0
455,1525.2121212121212,2299.5151515151515
456,1509.5,2307.0
457,0,0
458,1656.6923076923076,3519.3076923076924
459,0,0
460,0,0
461,0,0
462,1712.1480552070263,3135.2756168966957
463,1732.197925727668,2469.625426564068
464,0,0
465,1660.9765323025952,2292.70679182772
466,1623.20942812983,3829.355486862442
467,1649.2616822429907,2316.607476635514
468,1665.6666666666667,3837.6666666666665
469,1661.0,3837.6666666666665
470,1624.935550935551,2322.031185031185
471,1625.6031746031747,2360.0555555555557
472,0,0
473,0,0
474,1520.9444444444443,2305.5
475,1610.6678571428572,2327.2642857142855
476,0,0
477,1651.6915611814345,2290.6177215189873
478,1821.516681632935,3279.1490146932574
479,1744.235868263473,2141.078203592814
480,1744.109729961423,2115.213316188027
481,0,0
482,1695.3846472456164,2234.491509043214
483,1690.718036886527,2265.8458893404186
484,1701.6818181818182,1994.1818181818182
485,0,0
486,0,0
487,1563.88,2299.4
488,0,0
489,1668.894580549369,2258.9844097995547
490,1663.391427225624,2266.708195949129
491,1684.9249806651198,2220.3928847641146
492,0,0
493,0,0
494,0,0
495,1682.4177215189873,2253.8987341772154
496,1652.6389684813753,2253.494269340974
497,0,0
498,0,0
499,1684.5046335299073,2291.3734905925303
500,1753.5321960595868,2139.300336376742
501,1749.1421080935736,2097.6222102715783
502,1736.6141121495327,2190.639439252336
503,1752.14421534937,2163.3124856815575
504,1726.7000623247118,2206.459177313805
505,1703.7970011534026,2235.945501730104
506,1693.8076923076924,2191.076923076923
507,0,0
508,1739.675,2051.25
509,1657.5494505494505,2211.9780219780223
510,1686.6346153846155,2260.875
511,1681.0689655172414,2268.5862068965516
512,0,0
513,1684.0222222222221,2252.8592592592595
514,1685.3190235690236,2257.8190235690236
515,1682.8994631527576,2250.7271839921914
516,1690.1435768261965,2234.6708648194794
517,1666.7458379578247,2238.6270810210876
518,1655.2988505747126,2250.2718052738337
519,1709.1614181439,2270.564754953076
520,1679.3468950749466,2256.071092077088
521,1661.9969173859433,2256.6997533908752
522,1660.343804537522,2266.6649214659683
523,1661.5107227958697,2277.652899126291
524,1677.3448492462312,2265.060929648241
525,1654.470744680851,2237.946808510638
526,1649.3163265306123,2253.925170068027
527,1649.779135338346,2269.3176691729323
528,1681.0374685138538,2306.153652392947
529,1686.1331407563025,2302.967699579832
530,1690.21277486911,2288.010052356021
531,1735.7281471004244,2166.8231023102308
532,1724.0043103448277,2295.3483947681334
533,0,0
534,1612.3254437869823,2314.715976331361
535,1707.9694872157083,2293.5966944483685
536,1722.9939294886763,2217.612421200093
537,1755.9467065868264,2171.3714371257483
538,1758.2703979647465,2152.273487188806
539,1737.8930740037952,2153.0650853889942
540,1749.9329043022285,2265.5188892861397
541,1707.4718309859154,2288.001625135428
542,1628.0837988826815,2280.2681564245813
543,1713.2222222222222,2011.5555555555557
544,1660.2474252084355,2247.5914664051006
545,1682.3262411347519,2281.879432624113
546,0,0
547,0,0
548,1638.6724700761697,2283.4591947769313
549,1676.8905660377359,2205.6088050314465
550,1668.3533685601058,2201.5171730515194
551,1666.2976477683956,2239.5012062726173
552,1718.4907867328955,2199.4794103509053
553,1701.095571748879,2213.4453475336322
554,1669.41620626151,2196.5893186003686
555,0,0
556,1689.84,2309.16
557,1636.5327510917032,2229.947598253275
558,0,0
559,1657.891472868217,2262.542635658915
560,1648.1050119331742,2230.5107398568016
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,1790.5,2001.0
571,1632.7786016949153,2269.5709745762715
572,1657.3051444679352,2274.1606765327697
573,1661.5947046843178,2227.828920570265
574,1660.5616311399444,2242.2335495829475
575,1653.655172413793,2264.6521739130435
576,1630.7818181818182,2615.4914285714285
577,1691.3910597986974,2289.682948490231
578,1668.8104288499026,2271.745614035088
579,1665.4442326024787,2254.766444232602
580,1682.6896375701888,2246.263910158244
581,1660.2589138782228,2247.318705430609
582,1669.8658993576016,2268.488490364026
583,1660.2964381463041,2246.3757181156643
584,1735.149035288637,3277.03967545324
585,1608.9316321617719,3634.0014443909486
586,0,0
587,0,0
588,0,0
589,0,0
590,1700.7505433470176,2262.6619174112534
591,1695.213753459655,2254.969767936981
592,1710.1873536299765,2265.2400468384076
593,1694.3685609157808,2270.904333605887
594,1672.0202093107182,2264.9339588596176
595,1694.417870036101,2235.493682310469
596,0,0
597,1654.7739130434784,2160.391304347826
598,1637.3326771653544,2228.3759842519685
599,1620.5783972125435,2217.7421602787454
600,1671.5059387368497,2405.7325941748513
601,1869.263231423751,2252.4550147166915
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,1653.8738796414852,3435.419974391805
661,1557.3955773955774,3435.142506142506
662,1624.7360824742268,3434.3845360824744
663,1505.842105263158,3434.7894736842104
664,0,0
665,0,0
666,1547.031914893617,3435.3936170212764
667,1650.8012295081967,3434.3606557377047
668,1529.875,3434.0178571428573
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,1674.3947972456006,3429.2960979342006
675,1690.5994736842106,3430.044210526316
676,1711.5579310344829,3430.2413793103447
677,1612.3915343915344,3430.5026455026455
678,1558.5375,3431.008333333333
679,1542.5,3430.863157894737
680,1524.3333333333333,3431.5
681,0,0
682,0,0
683,0,0
684,0,0
685,1546.8646153846155,3431.3446153846153
686,1594.7158273381294,3431.5071942446043
687,1535.6496815286623,3432.8025477707006
688,1513.5,3432.0
689,0,0
690,1532.4016393442623,3433.1721311475408
691,1509.3953488372092,3432.4883720930234
692,0,0
693,1534.9745222929937,3432.541401273885
694,1545.4940334128878,3433.5513126491646
695,0,0
696,0,0
697,1835.259213378755,3436.934964385259
698,1749.3135289906943,3438.4280601288474
699,1764.3796610169493,3322.9926553672317
700,1627.1669478328574,1991.792953542694
701,1534.344362361485,1627.7276654354223
702,1514.6528202474478,1497.8596227125183
703,1521.3983056370153,1561.6117953730857
704,1523.9462532097143,1648.9330419272007
705,1528.6873728716719,1795.8592846531824
706,1540.0240711336933,1637.6590981263894
707,1544.0999635347027,1829.3132369028808
708,1555.1839488636363,1528.3872260551948
709,1558.1626232503156,1813.4494505789742
710,1569.3124799486686,1351.5997754250882
711,1571.9917238021826,1941.146334536898
712,1581.412114781325,1649.5047287322384
713,1588.6642199435946,1862.9540912571674
714,1599.0588587241043,1877.5855707625956
715,1604.4754435720956,1834.4653961885656
716,1615.9684141609314,2014.6227264742986
717,1624.4049943003704,1785.8645447420918
718,1636.380374711734,2044.4923788600358
719,1647.4722122327034,1911.2506846662425
720,1658.6825949565389,1978.9652131878363
721,1676.507157086505,1986.5084895579098
722,1694.597551448726,1935.2769194893021
723,1707.1098219393593,2119.4252181064076
724,1715.3318347223853,1834.3657588918886
725,1725.8513784854993,2021.5887765613816
726,1736.9684104730159,1821.5509529019619
727,1753.434044837125,2013.9432620453326
728,1779.0622167487686,1787.007487684729
729,1789.4717152752673,2037.8081233309622
730,1805.0666684254961,1786.5127559096666
731,1815.4681888932125,2014.3781894491078
732,1835.9486363468156,1870.2792991155682
733,1841.751593049641,1997.198237543129
734,1855.8136380048486,1966.868606110624
735,1869.735609621709,1880.5609793894312
736,1873.6256674437843,2023.7358990749792
737,1897.0455125303486,1781.0931237397638
738,1897.5012033810194,1978.570903209658
739,1915.6724850190667,1833.4351961140367
740,1921.9211290142523,1936.805157593123
741,1934.1074459634601,1876.08315565032
742,1948.933130959731,1823.442289222748
743,1954.2997277365125,1954.8165261293648
744,1965.4883043422788,1963.7625568834262
745,1953.0100515332415,1921.2962396040614
746,1947.8440727819961,1914.260876256926
747,1935.2711358947647,1853.7102559388852
748,1942.3029724926218,1921.983792333154
749,1952.5640784442035,1931.3296251610398
750,1981.908698213234,1874.128018849401
751,1974.4897993351033,2023.3705962545741
752,2000.92292310489,1830.7072123250318
753,1994.9466860000841,1942.095217080654
754,2028.105710023057,1904.929906415299
755,2026.7530645600655,1949.7497956959955
756,2034.2967496939566,1918.9038149249257
757,2045.542562828377,1985.5291818722985
758,2058.660870030499,2071.802557654235
759,2031.4294708439515,1965.7773518641454
760,2029.8043108873505,2389.5939269981122
761,1936.1904304908144,2377.947285440088
762,1970.9110018593803,2687.2128517853203
763,1893.8261952191235,2339.0026711336473
764,1888.6970456245326,2503.5096484667165
765,1896.5214244989256,2424.106047980352
766,1909.0249405680443,2527.812445260041
767,1927.5132127955494,2658.074003245248
768,1906.6837859110587,2538.831906729634
769,1917.9744610206494,2449.861934867643
770,1958.685368186165,2712.6326107746254
771,1938.02228900576,2350.390433258202
772,1942.7733182005777,2542.8524556335124
773,1982.562018819504,2951.3378956372967
774,1882.8662079510705,2552.349133537207
775,1919.9774566473989,2818.4543352601154
776,1776.183820009574,1739.096696984203
777,1843.103661380597,2204.4015858208954
778,1936.6089454247026,3007.386540828888
779,1793.121875,2830.15375
780,1803.9553023663452,2110.443689745837
781,1845.5226824457593,2288.4624150778
782,1832.8880616857218,2309.5892049986705
783,1830.2298375184637,2288.794091580502
784,1812.3370984821745,2223.3575714789977
785,1825.4479149079857,2002.3680567280094
786,1785.0543374642516,2415.027645376549
787,1828.8569847243746,2066.7068851007307
788,1822.181796577947,1968.3177281368821
789,1776.9109195402298,2455.2959770114944
790,1820.4775384615384,2123.392
791,1743.7997545151675,1412.6810450640014
792,1836.8166609764426,1739.4810515534311
793,1863.5291873963515,1924.4311774461028
794,1744.2421218487395,2231.017857142857
795,1866.8626262626262,1969.6271464646466
796,1729.0044365572317,1735.5973824312334
797,1808.5747508305649,2390.9488372093024
798,1882.7867026662166,2109.9902126223424
799,1821.3718709304007,1016.0011575748806
800,1937.2589781021898,1183.5798540145986
801,1902.6,1702.5882666666666
802,1804.7876569037658,1810.3566945606694
803,1866.291895995445,2007.0060732586828
804,1789.604347826087,1516.319367588933
805,1799.0142348754448,1584.8496441281138
806,1915.2497307485191,1795.4163974151859
807,1866.8101160862354,2181.2139303482586
808,1825.393198090692,1893.1634844868736
809,1812.7678460583488,1343.3639044072006
810,1821.6277746158225,1614.255264655663
811,1916.2877871825876,1855.162515114873
812,1866.9156829679596,2538.549747048904
813,1899.030542390732,2105.8446550816216
814,1852.8629441624366,2179.593062605753
815,1875.3155778894472,2196.622110552764
816,1879.395498392283,2440.512325830654
817,1878.40589569161,2375.6485260770974
818,1878.604821802935,2284.077568134172
819,1897.442748091603,2254.766221374046
820,1830.7025139664804,1253.4025837988827
821,1886.3588266107909,1151.2954426401257
822,1897.8060233160622,1387.9896373056995
823,1944.5774319066147,1415.3027237354086
824,1912.3873447664105,1560.3199290360733
825,1947.719587628866,1477.523711340206
826,1937.7057522123894,2041.4579646017698
827,1942.626984126984,2003.9265873015872
828,1925.6559297218155,2024.632503660322
829,1927.7723214285716,1663.921130952381
830,1874.4249492900608,1618.9066937119676
831,1881.2911813643927,2357.7337770382696
832,1901.9820627802692,2015.8744394618834
833,1896.0412725709373,1928.2184006878763
834,1905.646017699115,2072.5113077679453
835,1814.2010113780025,962.185208596713
836,1886.4085914085913,1948.905094905095
837,1906.8623699227928,1844.8187311178249
838,1866.6470588235293,1868.9421734795612
839,1869.9546762589928,1881.3179856115107
840,1853.724315068493,1882.9409246575342
841,1872.9504373177842,1821.4810495626823
842,1852.0515873015872,1740.1357142857144
843,1860.4471780028944,1887.8842257597685
844,1872.547589616811,1794.8170580964154
845,1869.8896713615022,1472.2300469483569
846,1857.635535307517,1628.5580865603645
847,1872.5912547528517,1876.5855513307986
848,1867.39124668435,1840.6246684350133
849,1878.851282051282,1251.2128205128206
850,1871.9142335766423,1050.905109489051
851,1870.65625,1145.0513392857142
852,1886.240650406504,1001.4650406504065
853,1879.1236559139784,1135.9086021505377
854,1882.6923076923076,1070.560794044665
855,1874.09631147541,1472.2725409836066
856,1880.7263969171483,1372.028901734104
857,1883.2808988764045,1066.188202247191
858,1883.463976945245,1077.9510086455332
859,1883.693717277487,1034.9921465968587
860,1877.5775280898877,1124.6696629213484
861,1890.8801431127013,860.2611806797853
862,1892.0502793296089,807.9124767225326
863,1885.9563106796118,954.8567961165048
864,1889.5483146067415,917.5707865168539
865,1889.2564102564102,904.7902097902098
866,1887.7603092783506,903.1855670103092
867,1887.8971291866028,881.3588516746412
868,1888.5369127516778,858.6868008948546
869,1890.1538461538462,803.3238866396761
870,1889.609958506224,802.4771784232365
871,1888.9382978723404,806.9297872340426
872,1889.006726457399,788.0022421524664
873,1888.7400468384076,770.0538641686182
874,1888.650234741784,751.6924882629107
875,1889.660465116279,725.2976744186046
876,1890.4942263279445,708.9515011547344
877,1891.0276497695852,683.5230414746544
878,1891.568376068376,668.5064102564103
879,1892.2162162162163,712.9954954954956
880,1892.7034632034633,636.54329004329
881,1877.2246376811595,1224.9384057971015
882,1855.0970614425646,1141.980409617097
883,1864.7979115479116,1603.4723587223586
884,1875.0351629502572,1439.2101200686106
885,1845.0846817691477,1362.7750809061488
886,1855.814711359404,1875.3659217877096
887,1865.390353697749,1593.3787781350482
888,1879.2535059331176,1684.4368932038835
889,1882.9287288758267,1631.3526818515797
890,1881.93903293623,1597.3658023826208
891,1872.631274988894,1268.277654375833
892,1893.4977029096478,1449.7430321592649
893,1932.9024730059214,1590.4942528735633
894,1926.383962264151,1517.6440251572328
895,1881.251863684771,1267.3727369542066
896,1910.668282175552,1232.9693053311794
897,1930.7532786885245,1539.7360655737705
898,1970.1695721077654,336.9175911251981
899,1937.109489051095,1090.9700729927008
900,1878.6939302625915,1166.9595350839431
901,1943.2191803971273,1436.9865652724968
902,1946.1669747025528,1521.2225366755226
903,1939.459941520468,1556.3072124756336
904,1918.5624599028504,1844.9499587572175
905,1742.0954907161804,2529.521848387547
906,1855.0084748926638,2705.1775994026507
907,1937.6085390946503,791.8641975308642
908,1769.9360028602073,1400.0457633178405
909,1861.54169797145,1831.1104432757325
910,1794.0257309941521,2169.177777777778
911,1882.2114347357065,1702.732470334412
912,1843.1009296148738,1163.7370517928287
913,1864.3056027164685,874.8217317487266
914,1832.9974468085106,1602.2697872340425
915,1863.9761904761904,1409.517857142857
916,1889.9979357798165,1581.290137614679
917,1867.6573770491805,1549.4540983606557
918,1854.6810584958216,946.4604456824512
919,1867.198880377136,866.5312315851503
920,1831.217901441502,1113.2976868923902
921,1781.0179640718563,2992.194610778443
922,1752.7682451253481,1121.9320334261838
923,1873.5213675213674,1038.4586894586896
924,1917.3533333333335,562.3266666666666
925,1890.044543429844,817.2249443207127
926,1887.1353383458647,844.2556390977444
927,1813.1119402985075,650.0373134328358
928,1879.6666666666667,416.0
929,1888.442857142857,359.5
930,1926.5,434.5
931,1925.3333333333333,296.3333333333333
932,1909.9411764705883,301.94117647058823
933,0,0
934,0,0
935,1928.9789473684211,337.36842105263156
936,1919.7721518987341,302.2658227848101
937,1994.7,281.3
938,0,0
939,0,0
940,1852.4666666666667,1709.8
941,1896.0,250.0
942,1928.0,349.2608695652174
943,1928.1851851851852,355.51851851851853
944,0,0
945,1904.2096774193549,1446.8225806451612
