crop_size(y_min  y_max  x_min x_max),250,3839,750,1550
frame_number,x,y
248,1767.358169031017,1348.306233469584
249,1665.0137444152656,911.3014562941237
250,1823.8082777559828,1997.6358571989015
251,1709.2592592592594,926.6811864275177
252,1753.2379356568365,677.0848693029491
253,1695.621254862369,1058.9193811800337
254,1742.0169320080922,645.7382355528191
255,1836.3542186241032,1691.4293826497333
256,1729.4788541087855,1043.732357844045
257,1712.8196496297635,1002.2534946722052
258,1722.2110368613926,1156.6167061866781
259,1773.5813864671952,1792.0073748255063
260,1769.8205810994734,812.0874607964969
261,1728.3970583085274,973.3495009630537
262,1707.0692844677137,1092.3286212914486
263,1769.5022183948931,1497.3345564146246
264,1764.6302148799905,803.2026695397138
265,1744.7939953810624,849.0237665336972
266,1750.8823682160478,625.4811737211114
267,1741.8137561252752,1334.1395319934663
268,1789.348071875631,832.5204926307289
269,1801.706069561264,817.9596878078352
270,1786.8791414878099,645.7500868236439
271,1788.0390222317894,1563.4383333931285
272,1770.9693856585166,619.4066159852065
273,1790.7349351639969,800.9591151792525
274,1808.0090987868284,600.1227614095899
275,1805.601614234245,1340.5597286798302
276,1769.715304404751,1167.417656410736
277,1790.4626435830382,1487.3822039789466
278,1779.987957660053,1168.2228727756187
279,1825.3487787587806,1751.7663852548817
280,1833.4185419852888,727.2321753696017
281,1866.8087318087319,827.4436270590116
282,1802.314762832264,1316.8422032538956
283,1819.2686259827778,845.8680269561962
284,1809.4309595768796,879.5357480166226
285,1848.3440704797301,812.6734806249569
286,1809.101104806283,1265.7893916049754
287,1842.3116195318294,660.6754581082512
288,1882.5623358985968,786.6873698506112
289,1850.4416504338587,913.8531963874624
290,1834.186610017592,1159.6090218076808
291,1863.382503770739,835.7042735042735
292,1862.5378501502375,818.0039740234564
293,1845.1965535810446,885.3037925994307
294,1872.2296368715083,1906.088910614525
295,1809.1860438024232,1109.7055374339857
296,1847.792516883961,2702.097764455199
297,1838.6472674176052,1119.9752965015794
298,1858.9184827339418,1406.8221148684918
299,1887.2003383276945,932.8341590140164
300,1860.499898435913,1019.1909743381407
301,1843.4549145600904,1309.6529798051122
302,1855.4791788856305,1619.5546076601795
303,1858.1269757416956,2343.419470036345
304,1831.016300616,1950.152965060157
305,1828.9774305555557,1927.3832947530864
306,1895.9220249975338,2079.4344744371
307,1884.259222598698,2470.2053654141446
308,1950.9268993552005,1146.0149285113541
309,1885.9257505303533,1315.0051642488268
310,1894.0509815682021,1284.9919490645689
311,1872.2667442461857,1656.1900374967674
312,1897.3038168250214,1254.1471067977
313,1908.3372945177748,1167.9384160660784
314,1962.227375346707,961.8409985164162
315,1924.3369100631294,1229.0728043349964
316,1866.412507045782,2731.3675079852196
317,1905.2726297981844,1741.2342681503014
318,2003.7525469938298,1023.9568087243507
319,1931.1553369549258,1353.2961385993246
320,2014.3591963976446,847.4497748527883
321,1942.9068978217406,1260.6570162054088
322,1939.2923630809514,1911.130809513419
323,1954.9820121313533,785.3563062120895
324,1944.8171518359245,1734.90357260999
325,1967.7860651750973,1296.7778453307394
326,1967.38766682858,1461.75669049106
327,1988.6055256333534,940.8053062038699
328,2002.0970522323737,1556.6305809343216
329,1967.6418968595735,1016.3190841298183
330,1989.437466462627,1519.1170976012083
331,2007.73599890456,841.3030261536355
332,1918.233077885995,2720.988428540897
333,2011.6002016441755,906.3236389018148
334,2009.7645711293649,1236.1703374022318
335,2034.3875579086698,932.9499669093316
336,2023.5129560177293,779.945448346403
337,2014.6876443418014,909.8320823710546
338,2043.3044610875936,1096.4214425268642
339,2007.5275336091004,829.0970785935884
340,2058.3159411647785,1006.9703836215464
341,1977.5685195376996,761.5775087139974
342,2044.1480922316773,888.4481196815811
343,2020.7901498929336,784.1572091363312
344,2047.3816275291686,908.6814355338945
345,2005.7713365539453,887.3160225442834
346,1998.1498988877654,1077.9006572295248
347,2004.9334093825753,802.4474547269357
348,2019.9541335306085,850.8379877936009
349,2014.5302087960906,821.990670812972
350,2006.7974499089253,809.4475409836066
351,2023.9286628864093,791.9742088897018
352,2034.388916015625,859.69189453125
353,2016.828885400314,897.0185243328101
354,2022.9891778669926,831.2616512480363
355,2007.7351043643264,813.2790638836179
356,2016.9967484080748,772.6272862755724
357,2014.1158234126983,923.467757936508
358,2008.6606543624162,930.6768036912752
359,2024.828843825666,909.106083535109
360,2009.3960928934516,800.9303299112927
361,2004.602882807604,895.5508669312721
362,2009.4617461746175,980.8399639963997
363,2010.3670147836701,871.4181472941815
364,2013.9897149573906,794.0591634832011
365,2020.5552932631197,862.7946250226984
366,2017.730474040632,903.3941309255079
367,1991.876785282014,1017.6574679254418
368,2001.862853773585,865.5885613207547
369,2026.870295891985,929.8339557598391
370,2022.2036330608537,1016.2406902815623
371,2002.0002248706994,933.9925792669216
372,2009.5723138430785,793.671864067966
373,2003.4977324263039,997.0366051182377
374,1929.9062400509392,1390.160776822668
375,1991.9768881551795,1174.8844407758977
376,2005.24421502314,882.4298682805269
377,2010.7684867776688,1209.5505631733595
378,1956.194833699139,1237.838088806348
379,2019.3265895953757,1241.837909441233
380,2016.1819320887107,1098.4642275404085
381,2013.583555298205,1219.3800810654313
382,2047.6335443037974,1015.245253164557
383,1956.4407252440724,1685.6475393504682
384,2020.1898197242842,1082.5461293743372
385,1858.776004295407,2043.5162786157075
386,1994.9844644317252,1428.301600280341
387,2058.643392767872,1679.122646225629
388,2035.351725907866,1084.6965225202105
389,2023.0225649814338,1105.9614395886888
390,1955.3240506329114,1232.2889240506329
391,2021.0556690500512,1109.828524004086
392,2078.5669318574887,1350.8180560359738
393,1962.6115653337297,1248.42738219117
394,1824.8641256910096,1694.9005916012027
395,1884.6313670118188,1585.4966007739777
396,1921.5599954591894,1053.5588602565558
397,2016.2456925675676,1034.2586148648647
398,1918.2654171704958,1516.1649334945587
399,1991.8698379246325,1297.6881930854533
400,1905.4640599391244,1468.9402169671428
401,1942.7186797030067,1451.4537822539146
402,1882.7774988102856,1497.478429248921
403,1896.8707228092876,2313.8036266264107
404,1895.2259640973532,1951.5677166497314
405,1859.8983549959382,1488.4822298943948
406,1834.0280742135733,2526.4372776731534
407,1840.4053885021149,2742.008426735134
408,1822.93204957946,1967.121845949535
409,2025.4134250474383,1195.1503795066415
410,1973.319716274793,1027.749244712991
411,1983.834918478261,930.9167798913044
412,1946.759071908887,1093.585266856485
413,1906.5563021787823,1434.6015068214213
414,2006.5854591836735,855.2107142857143
415,1893.2062359128474,773.2129977460556
416,1884.660880238471,929.9707171664037
417,2001.2663902565432,930.8154962425499
418,1907.436285936286,1249.0641025641025
419,1958.9703499675957,881.8817239144523
420,1898.3610005685048,984.9927515633883
421,1880.066712517194,1084.5303988995875
422,1812.562949161565,1475.9411764705883
423,1917.9567416710274,909.368044653759
424,1969.716977899606,995.3916395408601
425,1978.2875277689623,921.4493811488417
426,1956.0343271871322,775.1232836406434
427,1964.9186416333232,818.8087616702575
428,1970.6104242424242,847.7297777777778
429,1961.827540917357,904.604162457062
430,1958.2559130187838,1062.3558359365493
431,1982.7753810560698,917.0146298312466
432,1983.68731735827,900.4351841028638
433,1970.6101594364109,1036.8861698183166
434,1965.014245131541,1248.1319527358064
435,1977.9695640959505,1166.7502364371076
436,1975.104566440629,1198.402719665272
437,1997.494315373208,820.4321022526658
438,1980.2263469966485,799.5241041505543
439,1982.083163512858,899.7048034934497
440,2016.2862760781177,1022.372392188229
441,1991.9041095890411,861.6588062622309
442,1975.4299568965516,602.8752394636015
443,2009.7123001230011,757.7072570725707
444,1986.2589971089621,700.5125112152327
445,1997.0990892132118,713.5964007461868
446,1989.7453285111512,849.1981615430983
447,2013.9239302694136,816.0256735340729
448,1978.838427310526,853.6795535779415
449,1998.616749621294,1111.7548149751137
450,1984.2090566037737,795.0364420485175
451,1980.2822317820362,825.4254986312085
452,1985.590244371753,703.6998268231672
453,1980.2350889743361,726.6688723956005
454,1999.1247337998175,928.0626711286887
455,1975.9395063719955,1066.1488949830618
456,1933.3617623472805,1341.1788763620925
457,1937.2552154817458,1496.6155640955258
458,1979.644656019656,767.747542997543
459,1994.5416715645938,1032.5207476196074
460,1969.1639312483846,1089.7047686740761
461,1976.091644819332,918.075116835746
462,1982.4511530398322,788.0218029350104
463,1887.6416094822207,1530.7640049906424
464,1999.9190610471762,1026.059980184437
465,1984.0320890635232,948.4901768172888
466,1920.4657470189386,1120.2092588262801
467,1818.8054206485979,1622.6991696694345
468,1871.8304685334074,1197.8662323260328
469,2050.6630117973627,1424.4743927827897
470,1984.0037501339334,1823.4948033858352
471,1883.037041635626,1860.1905885274398
472,1873.732900943396,1891.2289504716982
473,2026.4954577218728,986.6184486373165
474,1866.8146393972013,1864.0630785791172
475,1916.7855028654199,1631.4468165501605
476,1905.0460225163924,1346.5244339972783
477,1935.9512285239239,1029.5532976168483
478,1884.5151747003315,1357.1912777352716
479,1884.8591956466287,1043.2697049570615
480,1817.26924094155,1336.8796614652208
481,1996.752904989747,1676.0808270676691
482,1828.198381780042,1679.9876136250125
483,1799.295799821269,1137.4292523086087
484,1826.6843778383288,525.3321223130488
485,1871.1179846938776,1197.04375
486,1980.6416695531693,1153.2826463456877
487,1948.6216839677047,1642.8373702422145
488,1985.8942337341969,1916.003700277521
489,1911.613719353156,1302.7203964527907
490,1888.2477006026006,1397.8896289248335
491,1820.0540540540542,1976.6735805573014
492,1877.5320939808648,1987.3004117718299
493,1887.9951283492599,1533.5915308225594
494,1726.4116838487973,1723.6756013745705
495,1872.904449966117,1751.6613959792185
496,1899.9858110287005,2213.608448887456
497,2066.637964774951,958.5303326810176
498,1910.6664663461538,1521.7373798076924
499,1821.367561952812,1959.1636741356285
500,1868.789400186195,2147.600412288868
501,2083.440162271805,1501.430831643002
502,2009.8769864626252,983.4861683343144
503,1788.5324587388914,2056.9130765975456
504,1763.6855722110117,1978.8720812914385
505,2048.674041297935,568.4373156342183
506,2079.850429799427,1399.9656160458453
507,1757.1393848139385,2214.695741019574
508,1755.24881049089,2063.7177672043636
509,1962.824,799.0141538461538
510,1966.2222222222222,863.8388888888888
511,1751.2945728742932,1172.8154578827266
512,1738.3604850485683,1562.1488159481937
513,1873.408659549229,1351.2906287069989
514,1880.3653333333334,1639.4773333333333
515,1984.040293040293,1560.5201465201465
516,1739.2608843537414,1920.3943877551021
517,1869.5477845351868,1383.914422241529
518,1856.7529007305543,2448.5461968199397
519,1923.9923076923078,1231.8884615384616
520,1817.1215008933889,1756.3001786777843
521,1929.4558599695586,1111.738203957382
522,2024.360902255639,1760.415037593985
523,1882.5188317695256,1771.2932469935245
524,1802.3806556488757,1722.611487401788
525,2036.6548257372654,1416.128016085791
526,2254.720930232558,1484.718023255814
527,1801.9875311720698,2056.519118869493
528,1749.7708333333333,2300.5222325870645
529,1806.0460251046024,886.1875871687587
530,1858.0055762081784,400.8317843866171
531,1779.1974151857835,1971.0581583198707
532,1709.952600842048,2280.9953823169903
533,2247.9774436090224,492.2631578947369
534,2298.059405940594,592.5445544554456
535,1754.8641843971632,1995.2755319148937
536,1825.0803457106274,2112.6036064874093
537,2025.3623188405797,575.3478260869565
538,1937.2421875,1029.01171875
539,1727.2339142091153,2207.7418230563003
540,1830.2543453070684,2346.573580533024
541,1789.344827586207,516.8390804597701
542,2130.919382504288,1360.0744425385935
543,1806.439160282559,2128.2873345935727
544,1841.6636840481333,2236.241900647948
545,2033.5048161981522,1529.2761942205623
546,1914.2487373737374,978.820707070707
547,1682.6630379746834,2334.492658227848
548,1779.5529535127578,2206.0276127228244
549,1998.8831168831168,1682.7402597402597
550,1747.6003527336861,2061.588712522046
551,1689.6598260869564,2322.297739130435
552,2058.8690476190477,834.7619047619048
553,1738.8609442060085,2241.412017167382
554,1714.1906224406225,2289.7014742014744
555,1679.9869324473975,2165.218604651163
556,2080.8504672897197,723.6261682242991
557,2017.080357142857,643.0089285714286
558,1670.0037664783426,2204.7956685499057
559,1723.3854625550662,1048.7969162995596
560,1768.9407744874716,376.6651480637813
561,2162.6920821114372,1698.1774193548388
562,1683.2085994040017,1934.4528168014758
563,1714.0008064516128,1393.0887096774193
564,1703.75,470.79268292682923
565,2095.7790262172284,1802.6704119850187
566,1696.9802890932983,2045.9853263250109
567,1931.502564102564,1079.8051282051283
568,1699.5474452554745,2068.6642335766423
569,1855.6612903225807,1722.478494623656
570,1693.051364365971,2103.2718031032637
571,1899.7107438016528,1387.5537190082644
572,1663.6557750759878,2154.6770516717324
573,1958.578947368421,920.5087719298245
574,1715.6698434309053,1928.4002722940777
575,1562.9411764705883,2182.6470588235297
576,1680.8293795620439,2183.954379562044
577,2090.6315789473683,720.578947368421
578,0,0
579,2087.3333333333335,1138.0
580,1660.6825349598334,2256.940196370128
581,0,0
582,1807.860465116279,258.74418604651163
583,1641.9928057553957,2198.4028776978416
584,1666.158550396376,2177.34201585504
585,1849.770767613039,1990.0904311251315
586,1796.8462897526501,1588.5035335689047
587,1975.108547008547,826.5572649572649
588,1906.491649269311,674.7338204592902
589,1793.8917944093778,1622.9404869251578
590,1747.8016997167138,1984.5198300283287
591,2191.05,788.625
592,2082.131313131313,974.1515151515151
593,1694.617458279846,1763.7265725288833
594,1699.6604189636164,2099.5843439911796
595,2025.6013864818024,548.4887348353552
596,2346.809523809524,598.7619047619048
597,1645.66985645933,2358.2942583732056
598,1684.5050505050506,2202.0353535353534
599,2102.1081081081084,652.918918918919
600,1884.0787500000001,2363.19125
601,1945.4021739130435,1890.4565217391305
602,1906.8015419049989,1591.1611539418054
603,1883.5621444578521,2049.255473194277
604,1831.5529519172246,2526.2297626293366
605,1845.7534653465345,2451.620792079208
606,1998.9159663865546,2090.18487394958
607,1926.9928909952607,2301.170616113744
608,1940.8410852713178,1659.0852713178294
609,2055.701923076923,1338.5961538461538
610,2077.192139737991,1413.301310043668
611,1998.2700964630226,772.4823151125402
612,1705.2883970489604,2197.77733065057
613,1775.477453580902,1702.8819628647216
614,2219.064853556485,1449.0669456066946
615,2166.6905158069885,1466.8585690515806
616,1705.7003780718337,1924.569943289225
617,2017.8025157232705,752.3635220125786
618,1877.1667907669398,1075.416976917349
619,1665.6994027869941,1992.4492368944923
620,1717.9829795371963,1045.6312870529737
621,1787.97827518104,470.2317314022383
622,1862.730573710966,775.881626724764
623,1803.25088,1497.98656
624,1873.5726946107784,1479.7961676646707
625,1964.552780016116,953.378726833199
626,1989.3231794383628,858.7739171822941
627,1774.7311183421818,1741.0858023634185
628,1879.9767543859648,1479.0517543859648
629,1975.0199600798403,942.1337325349301
630,1864.2218543046358,1577.2147587511827
631,1840.9046403712296,1658.0378190255221
632,1928.7789218655362,1130.978800726832
633,1969.8417840375587,904.5985915492957
634,1969.5104127224536,918.0889814464218
635,1844.5117194824677,1555.4946559159948
636,1922.5350701402806,1269.949498997996
637,1881.447908121411,736.2243642329779
638,1828.710515112814,1686.23314885767
639,1970.6963702047135,1905.2692241527611
640,1990.2936055713833,1754.6894586894587
641,1984.6383107454017,1465.153678606002
642,1999.7167668120833,1383.7707630257635
643,2021.469855670103,1163.360824742268
644,2079.095599929316,1047.970842905107
645,2052.7669287898643,1060.4783748361729
646,1933.9285867008766,1239.776851257929
647,1909.9785966749573,2262.270585155125
648,1907.9397763346813,2354.428230831039
649,1961.7769656699888,980.453211517165
650,1864.708125,1965.6830257936508
651,1849.2718082822685,1992.7798680769681
652,1892.3707095896623,1183.6048061664023
653,1887.5795847750865,1491.479046520569
654,1888.8829102358663,1603.3537432177898
655,1922.0437192372917,1540.2427100136492
656,1950.2702723261827,1026.0516506922258
657,1925.6131162253992,954.1595615103532
658,1936.8410260074306,1076.6746213203774
659,1953.4384236453202,1132.0764719680976
660,1973.3322238072594,1509.2139800285306
661,1910.8549693914297,1163.5817428880086
662,1989.6730899715021,870.0599810014927
663,1964.0479404235514,926.780777286479
664,1953.362962962963,838.1961013645224
665,1856.54743919021,1358.9991690587701
666,1882.866382373845,1297.1778014688462
667,1934.84376438104,685.8672342383801
668,1900.2060098237503,828.500144466917
669,1836.2543471629042,1431.1025015253203
670,1876.3886413351697,1358.7878149558453
671,1926.289354568315,793.9453478625314
672,1910.6823708206687,751.959726443769
673,1857.2494402663758,1206.787932717148
674,1901.820893116234,719.7794615508625
675,1925.1429721461923,611.6916760586057
676,1914.7582870963151,660.0103855455968
677,1890.6845739819234,838.3994109881182
678,1928.4061075177606,825.8353302937122
679,1922.8697601871709,692.4291284850848
680,1917.543823680164,591.2220656073808
681,1898.9934474252236,750.6281221091582
682,1890.2281957390146,1027.8128051486906
683,1918.695528304224,736.0584664932492
684,1916.0521228857438,641.6888160165688
685,1910.5491573033707,660.8136035313001
686,1904.8172380492515,701.018107194592
687,1929.1491769547324,628.758230452675
688,1929.1409978308025,593.6687635574838
689,1916.9435641047369,622.1570205914753
690,1909.8868319084813,680.937573036472
691,1915.5489631907926,648.4465720805636
692,1916.504496561453,615.026274025745
693,1926.4372547449348,757.654200368383
694,1918.8351706288345,948.8576974693251
695,1923.4131674442717,718.5663037843442
696,1947.3313743218807,564.4068716094032
697,1915.7383177570093,678.7572410597049
698,1912.9909416473563,800.5725194859912
699,1913.1049909895792,686.9593355794093
700,1919.3581367211132,695.5880217785843
701,1913.5031496585107,665.5464491744578
702,1914.6060654175928,838.3048057584418
703,1915.7821569734613,707.7314511575381
704,1924.2418483324018,570.1829700018632
705,1911.502209513907,670.9339745256043
706,1921.5799771726724,887.290994075765
707,1912.4004352557126,673.4618656642596
708,1938.1586291812025,640.7494356659142
709,1914.713229448243,773.7694387024965
710,1915.381415032485,833.1974131251118
711,1884.1386448429414,837.3126730051752
712,1888.377067956223,758.4221175871724
713,1917.824194416673,719.4522802430208
714,1916.6614671905236,916.9593619890928
715,1914.2977502642307,730.3939302430922
716,1922.318082788671,742.2385620915032
717,1911.4646904969486,706.5706586351748
718,1921.9314867736498,906.9960430863927
719,1908.6084398976982,691.3265984654731
720,1910.7743288590605,772.1508389261745
721,1921.5240012387735,803.5101682667492
722,1918.662129780504,812.4045816160261
723,1937.8555269922879,716.6385604113111
724,1890.6237469079547,898.0071605259732
725,1917.0457177689727,1141.185055369298
726,1910.1378328588175,902.1413498576453
727,1933.998696219035,563.0469361147327
728,1937.685393258427,748.6254230404766
729,1939.8644410496045,1385.825260603882
730,1916.1831314072692,989.9054054054054
731,2279.1272727272726,566.6818181818182
732,1920.505506744215,818.3906694716001
733,1935.4182800540298,1368.598097703737
734,1944.7613233556517,1369.931075226467
735,1938.6693037974683,638.3481012658228
736,1901.4957116938808,955.6515751278245
737,1925.1515099957464,1000.8256061250531
738,1905.3462843046561,808.7983348751156
739,1980.4532934131737,767.8994011976048
740,1902.5758245807997,948.0515938824396
741,1916.216170212766,870.8422340425532
742,2017.4172185430464,1057.5728476821191
743,1942.5230708035003,724.6439936356404
744,1891.6197464625743,1652.53742570091
745,1932.135829054166,859.4197449064104
746,1931.704410011919,879.7389749702027
747,1978.1104294478528,890.2526491912995
748,1884.2901223852095,1675.135144518705
749,1878.0956032719837,1253.5240286298567
750,1996.9039301310045,585.5196506550219
751,1902.6268735209046,946.5393110702078
752,1906.3042136812412,1413.361865303244
753,1958.5123873873874,629.8400900900901
754,2150.3907875185737,641.6968796433878
755,1928.33143229591,1284.4840312856445
756,1890.3507521773554,1211.1727632620746
757,2097.1263736263736,1368.0970695970695
758,1920.2432559230588,658.6983345062163
759,1829.1498626738726,1970.2659696996545
760,1880.3496932515336,1153.5995015337423
761,1962.1686746987953,901.3560910307898
762,1961.4738233738763,887.3167636171338
763,1854.624890621271,1916.193500914804
764,1882.9179704016913,1278.7167019027484
765,1943.2969588550984,759.8926654740608
766,1894.3991901993354,894.422549833887
767,1926.6218831834226,1633.7991574632813
768,1951.2168674698796,895.8734939759037
769,1968.6900887573966,834.8823964497042
770,1852.7874724643234,1365.1968202279475
771,1846.3788649706457,1432.8608610567514
772,1887.2184801381693,862.4568221070812
773,1895.4952469278924,748.8641316948759
774,1825.9660777014628,1874.3481361086353
775,1941.30749682338,1002.5330368487929
776,1904.8595988538682,837.4208452722063
777,1888.066941547417,1045.5585738539899
778,1852.7732390535762,1885.7016589611096
779,1959.4803001876173,829.7166979362102
780,1926.9091995221029,840.4767025089606
781,1828.0864108999642,1306.6162603083542
782,1881.1215539842694,1974.5662985620083
783,2003.761081081081,802.0605405405405
784,1861.1679347826087,1141.6847826086955
785,1771.4105459329094,1992.3085397939049
786,1745.6084452975049,1944.4073363190446
787,1921.150684931507,814.5342465753424
788,1881.347806624888,753.0608773500448
789,1795.375159661821,1986.8445958275045
790,1995.67197875166,1350.3917662682602
791,1913.0257668711656,812.7901840490797
792,1897.2008666047664,1030.381925100588
793,1857.9364579012858,1842.268685192866
794,1993.8150851581509,1308.4306569343066
795,1934.1938775510205,568.5874635568514
796,1805.649858814038,1387.372730939895
797,1884.7183673469387,1739.354861944778
798,2102.862068965517,827.2844827586207
799,1900.1025974025974,1194.857142857143
800,1735.0607702523241,1976.9110756972111
